Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
11.56,22,38,Szupper Luca,9,SFAC,F1,Pápa (HUN),2022.8.27
11.54,-,39,Varga Anna,9,SFAC,F1,Győr (HUN),2022.5.13
11.54,23,39,Takács Gréta,9,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.21
11.54,-,39,Posta Gréta,9,Szekszárdi Sportközpont,F1,Budapest (HUN),2022.6.17
11.54,23,39,Cs. Nagy Éva,9,Reménység Vác,F1,Szolnok (HUN),2022.8.27
11.53,-,43,Cs. Nagy Éva,9,Reménység Vác,F1,Gödöllő (HUN),2022.5.21
11.52,-,44,Szabó-Kirády Liza,9,SFAC,F1,Győr (HUN),2022.5.13
11.52,-,44,Csizmazia Luca,9,MTK Budapest,F1,Budapest (HUN),2022.6.17
11.51,25,46,Lévai Lili,10,Győri Atlétikai Club,F2,Győr (HUN),2022.5.13
11.48,-,47,Cs. Nagy Éva,9,Reménység Vác,F1,Debrecen (HUN),2022.6.18
11.48,26,47,Szücs Magdolna,9,PSN - Pécsi Sportiskola,F1,Szekszárd (HUN),2022.8.27
11.46,27,49,Rapali Jázmin,9,ARAK,F1,Székesfehérvár (HUN),2022.6.1
11.46,27,49,Demeter Laura,9,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2022.8.27
11.44,29,51,Pula Dorina,9,TSC-Geotech,F1,Pápa (HUN),2022.8.27
11.43,30,52,Clair Virág,9,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.21
11.41,-,53,Báldos Lilien,10,Szolnoki SC-SI,F1,Szolnok (HUN),2022.4.23
11.4,31,54,Bata Kiara,9,Miskolci Sportiskola,F1,Gödöllő (HUN),2022.5.21
11.37,-,55,Báldos Lilien,10,Szolnoki SC-SI,F1,Szolnok (HUN),2022.8.27
11.34,32,56,Deák Izabella,9,KASI,F2,Győr (HUN),2022.5.13
11.34,-,56,Demeter Laura,9,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.17
11.33,33,58,Kőhalmi Aliz,9,KSI SE,F1,Albertirsa (HUN),2022.5.01
11.33,33,58,Tóth- Vári Regina,10,Veresegyház VSK,F1,Gödöllő (HUN),2022.5.21
11.33,33,58,Molnár-Buzási Natasa,10,PVSK,F1,Szekszárd (HUN),2022.8.27
11.31,36,61,Simon Réka,9,Reménység Vác,F1,Debrecen (HUN),2022.6.18
11.28,37,62,Orosz Adrienn,9,Törökszentmiklósi DAK,F1,Szolnok (HUN),2022.4.23
11.27,38,63,Németh Sára,9,ARAK,F1,Székesfehérvár (HUN),2022.6.1
11.25,-,64,Szücs Magdolna,9,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2022.6.17
11.24,39,65,Lakossy Szófia,9,REAC SI SE,F1,Budapest (HUN),2022.6.17
11.23,40,66,Botos Maja,10,Csepeli DAC,F1,Kecskemét (HUN),2022.5.21
11.22,-,67,Vas Mirella,10,SZVSE,F1,Gödöllő (HUN),2022.5.21
11.19,41,68,Gyebnár Lili,9,Szolnoki SC-SI,F1,Szolnok (HUN),2022.8.27
11.17,-,69,Demeter Laura,9,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.21
11.16,-,70,Simon Réka,9,Reménység Vác,F1,Gödöllő (HUN),2022.5.21
11.15,-,71,Molnár-Buzási Natasa,10,PVSK,F1,Kecskemét (HUN),2022.5.21
11.14,42,72,Kiss Ramóna,9,SFAC,F2,Győr (HUN),2022.5.13
11.13,43,73,Pellegrini Lilianna,9,MATE - GEAC,F1,Debrecen (HUN),2022.6.18
11.13,43,73,Stefkovics Dóra,10,Albertirsai SE,F1,Debrecen (HUN),2022.6.18
11.13,43,73,Fehér Eleonóra,9,SZVSE,F1,Szolnok (HUN),2022.8.27
11.12,46,76,Boutros Zoé,9,MTK Budapest,F1,Kecskemét (HUN),2022.5.21
11.11,-,77,Németh Sára,9,ARAK,F1,Győr (HUN),2022.5.13
11.11,-,77,Németh Sára,9,ARAK,F1,Pápa (HUN),2022.8.27
11.07,47,79,Pecze Jázmin,9,MATE - GEAC,F1,Debrecen (HUN),2022.6.18
11.05,48,80,Bogenfürst Zsófia,10,KASI,F2,Győr (HUN),2022.5.13
11.01,49,81,Sulyák Alexandra,9,TSC-Geotech,F2,Győr (HUN),2022.5.13
11.01,49,81,Nagy Juli,9,MATE - GEAC,F1,Szolnok (HUN),2022.8.27
10.99,51,83,Szabó Emili,10,Tapolcai SE,F2,Győr (HUN),2022.5.13
10.99,51,83,Jelenik-Merazga Jázmin,10,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.6.1
10.98,53,85,Rosta Eszter,9,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.1
10.96,-,86,Stefkovics Dóra,10,Albertirsai SE,F1,Gödöllő (HUN),2022.5.21
10.95,54,87,Horváth Amira,10,Kőszegi Lóránt FC,F1,Székesfehérvár (HUN),2022.6.1
10.94,-,88,Stefkovics Dóra,10,Albertirsai SE,F1,Szolnok (HUN),2022.4.23
10.92,-,89,Boutros Zoé,9,MTK Budapest,F1,Budapest (HUN),2022.6.17
10.92,-,89,Lévai Lili,10,Győri Atlétikai Club,F1,Pápa (HUN),2022.8.27
10.9,-,91,Szabó Emili,10,Tapolcai SE,F1,Székesfehérvár (HUN),2022.6.1
10.89,55,92,Szabó Kinga,9,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2022.8.27
10.89,55,92,Mihalik Lilla,10,TSC-Geotech,F1,Pápa (HUN),2022.8.27
10.87,57,94,Gál Zsófia,10,DOVASE,F1,Kecskemét (HUN),2022.5.21
10.84,58,95,Hámori Panka,9,SFAC,F1,Székesfehérvár (HUN),2022.6.1
10.84,58,95,Flasch Viola,10,Szombathelyi SI,F1,Pápa (HUN),2022.8.27
10.83,60,97,Ratkovics Zsófia,9,SFAC,F1,Győr (HUN),2022.5.13
10.82,61,98,Udvardy Borostyán,10,SFAC,F1,Pápa (HUN),2022.8.27
10.82,-,98,Boutros Zoé,9,MTK Budapest,F1,Szekszárd (HUN),2022.8.27
10.78,62,100,Hundzsa Laura,9,VSD,F1,Gödöllő (HUN),2022.5.21
10.78,62,100,Fábián Boróka,10,Szombathelyi SI,F1,Pápa (HUN),2022.8.27
10.74,64,102,Szladky Panna,9,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.1
10.74,-,102,Pecze Jázmin,9,MATE - GEAC,F1,Szolnok (HUN),2022.8.27
10.73,-,104,Gál Zsófia,10,DOVASE,F1,Szekszárd (HUN),2022.8.27
10.69,65,105,Kondrát Laura,10,UTE,F1,Kecskemét (HUN),2022.5.21
10.69,65,105,Néder Fanni,10,III. kerület TVE,F1,Kecskemét (HUN),2022.5.21
10.69,65,105,Zsák LIliána,10,DOVASE,F1,Szekszárd (HUN),2022.8.27
10.68,68,108,Sipos Linda,10,Csepeli DAC,F1,Budapest (HUN),2022.6.17
10.67,69,109,Futár Alíz,9,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.21
10.67,-,109,Botos Maja,10,Csepeli DAC,F1,Budapest (HUN),2022.6.17
10.65,-,111,Néder Fanni,10,III. kerület TVE,F1,Szekszárd (HUN),2022.8.27
10.64,-,112,Kondrát Laura,10,UTE,F1,Albertirsa (HUN),2022.5.01
10.61,-,113,Pecze Jázmin,9,MATE - GEAC,F1,Gödöllő (HUN),2022.5.21
10.61,70,113,Dénes Dóra,10,VSD,F1,Debrecen (HUN),2022.6.18
10.61,70,113,Kis Gréta,10,EVSI,F1,Szolnok (HUN),2022.8.27
10.6,72,116,Tömöri Hanna,9,TSC-Geotech,F1,Győr (HUN),2022.5.13
10.58,-,117,Stefkovics Dóra,10,Albertirsai SE,F1,Szolnok (HUN),2022.8.27
10.57,-,118,Dénes Dóra,10,VSD,F1,Szolnok (HUN),2022.8.27
10.55,73,119,Holczer Anett,10,Győri Atlétikai Club,F2,Győr (HUN),2022.5.13
10.52,-,120,Stefkovics Dóra,10,Albertirsai SE,F1,Albertirsa (HUN),2022.5.01
10.52,74,120,Szilágyi Dalma,10,UTE,F1,Kecskemét (HUN),2022.5.21
10.51,75,122,Kaszab Iringó,10,UTE,F1,Kecskemét (HUN),2022.5.21
10.5,76,123,Nagy Liliána,10,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.1
10.5,-,123,Rosta Eszter,9,TSC-Geotech,F1,Pápa (HUN),2022.8.27
10.48,77,125,Sárkány Lilla,9,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.1
10.47,-,126,Nagy Liliána,10,TSC-Geotech,F1,Győr (HUN),2022.5.13
10.47,78,126,Ladányi Léna,10,Albertirsai SE,F1,Gödöllő (HUN),2022.5.21
10.47,-,126,Sipos Linda,10,Csepeli DAC,F1,Kecskemét (HUN),2022.5.21
10.46,79,129,Soós Regina,10,Veresegyház VSK,F1,Gödöllő (HUN),2022.5.21
10.43,-,130,Dénes Dóra,10,VSD,F1,Gödöllő (HUN),2022.5.21
10.43,-,130,Nagy Liliána,10,TSC-Geotech,F1,Pápa (HUN),2022.8.27
10.41,80,132,Bóka Anna,10,VSD,F1,Szolnok (HUN),2022.8.27
10.33,81,133,Horváth Anna,9,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.1
10.33,81,133,Kisfali Blanka,9,PVSK,F1,Szekszárd (HUN),2022.8.27
10.31,83,135,Mázi Dorina,9,TSC-Geotech,F1,Győr (HUN),2022.5.13
10.29,84,136,Czibula Emma,9,TSC-Geotech,F2,Győr (HUN),2022.5.13
10.29,84,136,Tholt Katalin,9,Reménység Vác,F1,Gödöllő (HUN),2022.5.21
10.28,86,138,Vasváry-Nádor Száva,9,PVSK,F1,Kecskemét (HUN),2022.5.21
10.28,-,138,Mázi Dorina,9,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.1
10.26,-,140,Mihalik Lilla,10,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.1
10.24,87,141,Prettenhoffer Nóra,10,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.6.1
10.22,-,142,Szilágyi Dalma,10,UTE,F1,Albertirsa (HUN),2022.5.01
10.21,88,143,Baukó Anna,10,SVSE,F2,Győr (HUN),2022.5.13
10.2,89,144,Keszei Fanni,10,SVSE,F2,Győr (HUN),2022.5.13
10.19,90,145,Bódis Brenda,9,SVSE,F2,Győr (HUN),2022.5.13
10.18,-,146,Vasváry-Nádor Száva,9,PVSK,F1,Szekszárd (HUN),2022.8.27
10.16,91,147,Andorka Abigél,10,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.6.1
10.13,-,148,Tömöri Hanna,9,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.1
10.11,92,149,Bense Kamilla,10,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.1
10.1,93,150,Németh Kata,9,SZVSE,F1,Szolnok (HUN),2022.8.27
10.07,-,151,Prettenhoffer Nóra,10,Győri Atlétikai Club,F1,Pápa (HUN),2022.8.27
10.05,-,152,Bense Kamilla,10,TSC-Geotech,F2,Győr (HUN),2022.5.13
10.04,94,153,Benke Eszter,9,Szekszárdi Sportközpont,F1,Budapest (HUN),2022.6.17
10.04,-,153,Czibula Emma,9,TSC-Geotech,F1,Pápa (HUN),2022.8.27
10.03,95,155,Kovács Barbara,9,Albertirsai SE,F1,Gödöllő (HUN),2022.5.21
10.03,-,155,Horváth Anna,9,TSC-Geotech,F1,Pápa (HUN),2022.8.27
10.02,-,157,Vasváry-Nádor Száva,9,PVSK,F1,Albertirsa (HUN),2022.5.01
10.0,96,158,Theil-Czeglédy Emma,10,MATE - GEAC,F1,Gödöllő (HUN),2022.5.21
9.98,97,159,Paál Zonga,10,Szolnoki SC-SI,F1,Szolnok (HUN),2022.8.27
9.97,98,160,Kovács Dorina,10,TSC-Geotech,F1,Pápa (HUN),2022.8.27
9.92,-,161,Horváth Anna,9,TSC-Geotech,F1,Győr (HUN),2022.5.13
9.89,99,162,Pálinkás Fanni,9,AC Bonyhád,F1,Kecskemét (HUN),2022.5.21
9.84,100,163,Takács Barbara,10,AC Bonyhád,F1,Kecskemét (HUN),2022.5.21
9.83,-,164,Prettenhoffer Nóra,10,Győri Atlétikai Club,F2,Győr (HUN),2022.5.13
9.82,101,165,Pálinkás Petra,10,SVSE,F2,Győr (HUN),2022.5.13
9.78,102,166,Horváth Jázmin,10,Győri Atlétikai Club,F1,Pápa (HUN),2022.8.27
9.75,103,167,Balikó Brigitta,10,Győri Atlétikai Club,F1,Pápa (HUN),2022.8.27
9.71,104,168,Leitgeb Liliana,10,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.1
9.65,105,169,Winkler Vivien,9,PVSK,F1,Albertirsa (HUN),2022.5.01
9.63,-,170,Leitgeb Liliana,10,TSC-Geotech,F1,Győr (HUN),2022.5.13
9.63,106,170,Kingl Rozina,10,SVSE,F2,Győr (HUN),2022.5.13
9.57,-,172,Horváth Jázmin,10,Győri Atlétikai Club,F1,Győr (HUN),2022.5.13
9.53,107,173,Brodzán Mira,10,Reménység Vác,F1,Gödöllő (HUN),2022.5.21
9.21,-,174,Andorka Abigél,10,Győri Atlétikai Club,F1,Győr (HUN),2022.5.13
12.73,1,1,Báldos Lilien,10,Szolnoki SC-SI,F1,Gödöllő (HUN),2023.5.13
12.54,2,2,Stefkovics Dóra,10,Albertirsai SE,F1,Nyíregyháza (HUN),2023.6.03
12.52,3,3,Homoki Tímea,10,Szolnoki SC-SI,F1,Gödöllő (HUN),2023.5.13
12.51,-,4,Báldos Lilien,10,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.6.03
12.45,-,5,Homoki Tímea,10,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.6.03
12.43,4,6,Horváth Boglárka,10,Veresegyház VSK,F1,Nyíregyháza (HUN),2023.6.03
12.38,5,7,Szabó Réka,10,DSC-SI,F1,Nyíregyháza (HUN),2023.6.03
12.28,-,8,Báldos Lilien,10,Szolnoki SC-SI,F1,Szolnok (HUN),2023.9.02
12.24,6,9,Lévai Lili,10,Győri Atlétikai Club,F1,Pápa (HUN),2023.9.02
12.18,7,10,Bogenfürst Zsófia,10,KASI,F1,Pápa (HUN),2023.9.02
12.15,-,11,Homoki Tímea,10,Szolnoki SC-SI,F1,Szolnok (HUN),2023.9.02
12.1,8,12,Kőhalmi Zita,10,RKSK,F1,Budapest (HUN),2023.9.02
12.09,-,13,Lévai Lili,10,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.5.13
12.04,9,14,Gerencsér Vivien,10,ZALASZÁM-ZAC,F1,Pápa (HUN),2023.9.02
12.0,-,15,Stefkovics Dóra,10,Albertirsai SE,F1,Gödöllő (HUN),2023.5.13
12.0,-,15,Lévai Lili,10,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
11.98,-,17,Gerencsér Vivien,10,ZALASZÁM-ZAC,F1,Győr (HUN),2023.6.03
11.97,-,18,Gerencsér Vivien,10,ZALASZÁM-ZAC,F1,Tatabánya (HUN),2023.5.13
11.96,10,19,Szabó Emili,10,Tapolcai SE,F1,Pápa (HUN),2023.9.02
11.95,-,20,Kőhalmi Zita,10,RKSK,F1,Kecskemét (HUN),2023.5.13
11.95,11,20,Vas Mirella,10,SZVSE,F1,Szolnok (HUN),2023.9.02
11.94,-,22,Szabó Réka,10,DSC-SI,F1,Gödöllő (HUN),2023.5.13
11.89,12,23,Rudics Luca,10,Csepeli DAC,F1,Kecskemét (HUN),2023.5.13
11.85,13,24,Forgács Anna,10,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.02
11.82,-,25,Stefkovics Dóra,10,Albertirsai SE,F1,Albertirsa (HUN),2023.5.01
11.81,-,26,Rudics Luca,10,Csepeli DAC,F1,Szekszárd (HUN),2023.6.03
11.8,14,27,Prettenhoffer Nóra,10,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.5.13
11.8,14,27,Udvardy Borostyán,10,SMAFC,F1,Győr (HUN),2023.6.03
11.77,-,29,Szabó Emili,10,Tapolcai SE,F1,Győr (HUN),2023.6.03
11.75,16,30,Ladányi Léna,10,Albertirsai SE,F1,Albertirsa (HUN),2023.5.01
11.74,-,31,Prettenhoffer Nóra,10,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
11.74,-,31,Udvardy Borostyán,10,SMAFC,F1,Pápa (HUN),2023.9.02
11.72,17,33,Kovács Gizella,11,III. kerület TVE,F1,Szekszárd (HUN),2023.6.03
11.7,-,34,Stefkovics Dóra,10,Albertirsai SE,F1,Szolnok (HUN),2023.9.02
11.66,-,35,Szabó Emili,10,Tapolcai SE,F1,Dunakeszi (HUN),2023.1.22
11.66,18,35,Vadon Szófia,10,RKSK,F1,Szekszárd (HUN),2023.6.03
11.62,19,37,Zsigmond Emma,10,ARAK,F1,Győr (HUN),2023.6.03
11.61,20,38,Bóka Anna,10,VSD,F1,Gödöllő (HUN),2023.5.13
11.58,21,39,Holczer Anett,10,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.5.13
11.58,21,39,Kádár Boróka,10,DSC-SI,F1,Szolnok (HUN),2023.9.02
11.56,-,41,Bóka Anna,10,VSD,F1,Dunakeszi (HUN),2023.1.22
11.56,23,41,Tokai Kitti,10,MATE - GEAC,F1,Dunakeszi (HUN),2023.1.22
11.56,23,41,Pap Luca,11,ZALASZÁM-ZAC,F1,Tatabánya (HUN),2023.5.13
11.55,25,44,Mondi Napsugár,11,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.6.03
11.51,26,45,Sipos Linda,10,Csepeli DAC,F1,Szekszárd (HUN),2023.6.03
11.51,-,45,Kovács Gizella,11,III. kerület TVE,F1,Budapest (HUN),2023.9.02
11.5,-,47,Kovács Gizella,11,III. kerület TVE,F1,Kecskemét (HUN),2023.5.13
11.5,27,47,Gergely Dalma,11,III. kerület TVE,F1,Budapest (HUN),2023.9.02
11.47,-,49,Stefkovics Dóra,10,Albertirsai SE,F1,Dunakeszi (HUN),2023.1.22
11.45,28,50,Karikás Kitti,11,Mezőtúri AC,F1,Nyíregyháza (HUN),2023.6.03
11.44,29,51,Berta Luca,10,SMAFC,F1,Pápa (HUN),2023.9.02
11.43,-,52,Mondi Napsugár,11,Szolnoki SC-SI,F1,Gödöllő (HUN),2023.5.13
11.43,-,52,Szabó Réka,10,DSC-SI,F1,Szolnok (HUN),2023.9.02
11.42,30,54,Kovács Kamilla,10,SMAFC,F1,Győr (HUN),2023.6.03
11.41,31,55,Lemmich Réka,11,Csepeli DAC,F1,Budapest (HUN),2023.9.02
11.4,32,56,Tóth Tamara,10,Szolnoki SC-SI,F1,Szolnok (HUN),2023.9.02
11.39,-,57,Kádár Boróka,10,DSC-SI,F1,Nyíregyháza (HUN),2023.6.03
11.39,-,57,Mondi Napsugár,11,Szolnoki SC-SI,F1,Szolnok (HUN),2023.9.02
11.38,-,59,Karikás Kitti,11,Mezőtúri AC,F1,Gödöllő (HUN),2023.5.13
11.35,33,60,Gargya Míra,10,TSC-Geotech,F1,Győr (HUN),2023.6.03
11.34,-,61,Gargya Míra,10,TSC-Geotech,F1,Pápa (HUN),2023.9.02
11.34,-,61,Sipos Linda,10,Csepeli DAC,F1,Budapest (HUN),2023.9.02
11.32,34,63,Sipos Florina,11,Szekszárdi Sportközpont,F1,Kecskemét (HUN),2023.5.13
11.32,-,63,Holczer Anett,10,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
11.3,35,65,Szávay Lili,10,ARAK,F1,Pápa (HUN),2023.9.02
11.29,36,66,Kozma Borbála,10,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
11.26,37,67,Miskey Nina,11,KARC,F1,Kecskemét (HUN),2023.5.13
11.26,37,67,Perl Dalma,10,VEDAC,F1,Győr (HUN),2023.6.03
11.26,37,67,Sülyi Réka,11,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2023.6.03
11.26,-,67,Sipos Florina,11,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.9.02
11.25,40,71,Kaszab Iringó,10,UTE,F1,Szekszárd (HUN),2023.6.03
11.25,40,71,Mihalik Lilla,10,TSC-Geotech,F1,Győr (HUN),2023.6.03
11.24,42,73,Csarankó Lilla,10,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.5.13
11.24,-,73,Pap Luca,11,ZALASZÁM-ZAC,F1,Győr (HUN),2023.6.03
11.24,42,73,Rend Kincső,10,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.9.02
11.23,44,76,Kósa Kira,10,ZALASZÁM-ZAC,F1,Tatabánya (HUN),2023.5.13
11.22,45,77,Major Dóra,11,VSD,F1,Gödöllő (HUN),2023.5.13
11.2,-,78,Gargya Míra,10,TSC-Geotech,F1,Tatabánya (HUN),2023.5.13
11.2,46,78,Benedek Boglárka,11,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.6.03
11.18,47,80,Kámán Boglárka,10,ZALASZÁM-ZAC,F1,Tatabánya (HUN),2023.5.13
11.16,-,81,Ladányi Léna,10,Albertirsai SE,F1,Dunakeszi (HUN),2023.1.22
11.16,48,81,Pirovits Janka,10,RKSK,F1,Kecskemét (HUN),2023.5.13
11.16,-,81,Sipos Florina,11,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2023.6.03
11.12,49,84,Földi Jázmin,10,EVSI,F1,Nyíregyháza (HUN),2023.6.03
11.1,-,85,Major Dóra,11,VSD,F1,Dunakeszi (HUN),2023.1.22
11.09,-,86,Kovács Gizella,11,III. kerület TVE,F1,Albertirsa (HUN),2023.5.01
11.09,-,86,Pirovits Janka,10,RKSK,F1,Szekszárd (HUN),2023.6.03
11.09,50,86,Paál Zonga,10,Szolnoki SC-SI,F1,Szolnok (HUN),2023.9.02
11.09,50,86,Benedek Anna,10,DSC-SI,F1,Szolnok (HUN),2023.9.02
11.08,-,90,Kósa Kira,10,ZALASZÁM-ZAC,F1,Győr (HUN),2023.6.03
11.07,-,91,Paál Zonga,10,Szolnoki SC-SI,F1,Gödöllő (HUN),2023.5.13
11.06,-,92,Karikás Kitti,11,Mezőtúri AC,F1,Szolnok (HUN),2023.9.02
11.04,52,93,Horváth Lili,10,ZALASZÁM-ZAC,F1,Pápa (HUN),2023.9.02
11.03,-,94,Kósa Kira,10,ZALASZÁM-ZAC,F1,Pápa (HUN),2023.9.02
11.02,53,95,Vincze Boróka,10,Győri Atlétikai Club,F1,Pápa (HUN),2023.9.02
11.01,54,96,Laukó Petra,10,SZVSE,F1,Szolnok (HUN),2023.9.02
10.95,55,97,Dénes Dóra,10,VSD,F1,Dunakeszi (HUN),2023.1.22
10.92,-,98,Miskey Nina,11,KARC,F1,Szekszárd (HUN),2023.6.03
10.92,56,98,Stavarsz Barbara,11,TSC-Geotech,F1,Pápa (HUN),2023.9.02
10.88,-,100,Perl Dalma,10,VEDAC,F1,Tatabánya (HUN),2023.5.13
10.88,-,100,Berta Luca,10,SMAFC,F1,Győr (HUN),2023.6.03
10.87,57,102,Borbély Blanka,11,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2023.6.03
10.86,-,103,Stavarsz Barbara,11,TSC-Geotech,F1,Győr (HUN),2023.6.03
10.86,-,103,Sülyi Réka,11,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.9.02
10.85,-,105,Benedek Anna,10,DSC-SI,F1,Nyíregyháza (HUN),2023.6.03
10.83,58,106,Csendes Regina,10,KASI,F1,Győr (HUN),2023.6.03
10.82,-,107,Gergely Dalma,11,III. kerület TVE,F1,Szekszárd (HUN),2023.6.03
10.8,59,108,Jelenik-Merazga Jázmin,10,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
10.78,60,109,Berkes Eszter,10,DSC-SI,F1,Gödöllő (HUN),2023.5.13
10.77,61,110,Plander Liza,11,VEDAC,F1,Győr (HUN),2023.6.03
10.76,62,111,Stefkovics Ivett,10,Albertirsai SE,F1,Albertirsa (HUN),2023.5.01
10.76,-,111,Horváth Lili,10,ZALASZÁM-ZAC,F1,Tatabánya (HUN),2023.5.13
10.75,63,113,Hártó Kata,10,Reménység Vác,F1,Szolnok (HUN),2023.9.02
10.74,-,114,Mihalik Lilla,10,TSC-Geotech,F1,Tatabánya (HUN),2023.5.13
10.73,64,115,Droszt Anna,10,BSC,F1,Szekszárd (HUN),2023.6.03
10.71,65,116,Gazda Dóra,10,MATE - GEAC,F1,Nyíregyháza (HUN),2023.6.03
10.68,66,117,Nagy Veronika,11,SMAFC,F1,Győr (HUN),2023.6.03
10.67,-,118,Lemmich Réka,11,Csepeli DAC,F1,Albertirsa (HUN),2023.5.01
10.66,-,119,Rend Kincső,10,Szekszárdi Sportközpont,F1,Kecskemét (HUN),2023.5.13
10.64,67,120,Horváth Jázmin,10,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.5.13
10.62,-,121,Horváth Lili,10,ZALASZÁM-ZAC,F1,Győr (HUN),2023.6.03
10.6,68,122,Tóth Liliána,11,RKSK,F1,Szekszárd (HUN),2023.6.03
10.59,69,123,Bartkó Vivien,10,HALAS AC,F1,Szekszárd (HUN),2023.6.03
10.58,-,124,Borbély Blanka,11,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2023.5.13
10.54,-,125,Tóth Liliána,11,RKSK,F1,Kecskemét (HUN),2023.5.13
10.52,-,126,Vincze Boróka,10,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.5.13
10.51,-,127,Gazda Dóra,10,MATE - GEAC,F1,Gödöllő (HUN),2023.5.13
10.51,-,127,Vincze Boróka,10,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
10.5,70,129,Kiss Puspán Barbara,10,BHSE,F1,Szekszárd (HUN),2023.6.03
10.5,-,129,Nagy Veronika,11,SMAFC,F1,Pápa (HUN),2023.9.02
10.48,71,131,Horváth Gréta,11,KASI,F1,Győr (HUN),2023.6.03
10.47,72,132,Fülep Anna,10,SMAFC,F1,Győr (HUN),2023.6.03
10.45,73,133,Varga Kála,11,HALAS AC,F1,Albertirsa (HUN),2023.5.01
10.43,74,134,Vágó Kata,11,Csepeli DAC,F1,Dunakeszi (HUN),2023.1.22
10.38,-,135,Hártó Kata,10,Reménység Vác,F1,Gödöllő (HUN),2023.5.13
10.38,-,135,Horváth Jázmin,10,Győri Atlétikai Club,F1,Pápa (HUN),2023.9.02
10.37,-,137,Horváth Gréta,11,KASI,F1,Tatabánya (HUN),2023.5.13
10.35,75,138,Uzsoki Léna,10,Mezőtúri AC,F1,Nyíregyháza (HUN),2023.6.03
10.34,-,139,Borbély Blanka,11,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.02
10.32,76,140,Gömöri Liliana,11,KARC,F1,Budapest (HUN),2023.9.02
10.3,-,141,Uzsoki Léna,10,Mezőtúri AC,F1,Gödöllő (HUN),2023.5.13
10.25,77,142,Leitgeb Liliana,10,TSC-Geotech,F1,Győr (HUN),2023.6.03
10.22,78,143,Enyingi Léna,11,Tapolcai SE,F1,Dunakeszi (HUN),2023.1.22
10.22,-,143,Droszt Anna,10,BSC,F1,Kecskemét (HUN),2023.5.13
10.22,78,143,Nagy Liliána,10,TSC-Geotech,F1,Győr (HUN),2023.6.03
10.18,80,146,Leskó Szonja,10,RKSK,F1,Kecskemét (HUN),2023.5.13
10.18,80,146,Csötönyi Tünde,11,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2023.6.03
10.17,82,148,Perjési Petra,11,KARC,F1,Kecskemét (HUN),2023.5.13
10.16,83,149,Szentmártoni Lujza,11,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.5.13
10.13,84,150,Kingl Rozina,10,SVSE,F1,Tatabánya (HUN),2023.5.13
10.12,85,151,Kiss Regina,11,DSC-SI,F1,Nyíregyháza (HUN),2023.6.03
