Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
4:44.87,-,75,Heffner Hédi,1,BEAC,F1,Miskolc (HUN),2018.7.14
4:45.12,27,76,Kovács Zsófia,3,BHSE,F1,Budapest (HUN),2018.7.27
4:45.25,-,77,Csuta Dorottya,4,Pegazus Atlétika,F,Győr (HUN),2018.5.31
4:45.30,-,78,Véber Cintia,1,BHSE,F1,Székesfehérvár (HUN),2018.9.08
4:45.61,28,79,Kocsis Kata,0,AC Bonyhád,F1,Budapest (HUN),2018.7.27
4:45.68,-,80,Bányai Petra,99,SVSE,F1,Budapest (HUN),2018.9.01
4:45.73,-,81,Heffner Hédi,1,BEAC,H1,Győr (HUN),2018.7.06
4:46.20,29,82,Pataki Anna,97,KSI SE,F1,Miskolc (HUN),2018.6.09
4:46.20,-,82,Erdélyi Katinka,0,Győri Atlétikai Club,F1,Budapest (HUN),2018.9.01
4:46.71,30,84,Magyar Veronika,1,SVSE,F1,Székesfehérvár (HUN),2018.6.22
4:46.89,-,85,Varga Gréta,3,SVSE,F,Győr (HUN),2018.5.31
4:46.98,31,86,Zatykó Luca,2,Futóbarátok,F,Győr (HUN),2018.5.26
4:47.02,-,87,Csuta Dorottya,4,Pegazus Atlétika,F2,Miskolc (HUN),2018.7.14
4:47.03,-,88,Bánhidi Eszter,0,BHSE,F1,Budapest (HUN),2018.9.01
4:47.19,-,89,Ladányi Fruzsina,97,SVSE,F2,Székesfehérvár (HUN),2018.6.22
4:47.28,-,90,Bányai Petra,99,SVSE,F1,Székesfehérvár (HUN),2018.9.08
4:47.46,-,91,Apáthy Sophie,91,Vasas,F1,Székesfehérvár (HUN),2018.6.22
4:47.66,32,92,Mag Viktória,3,Salgótarjáni AC,F,Győr (HUN),2018.5.31
4:48.45,-,93,Bánhidi Eszter,0,BHSE,F1,Székesfehérvár (HUN),2018.6.22
4:48.50,-,94,Bányai Petra,99,SVSE,F,Győr (HUN),2018.5.26
4:48.60,-,95,Kocsis Kata,0,AC Bonyhád,F,Győr (HUN),2018.5.26
4:48.93,-,96,Bányai Petra,99,SVSE,F1,Zalaegerszeg (HUN),2018.5.12
4:48.95,-,97,Heffner Hédi,1,BEAC,F1,Budapest (HUN),2018.6.03
4:49.16,-,98,Bányai Petra,99,SVSE,F1,Budapest (HUN),2018.4.29
4:49.56,-,99,Bányai Petra,99,SVSE,F1,Miskolc (HUN),2018.7.14
4:49.66,-,100,Magyar Veronika,1,SVSE,F,Győr (HUN),2018.5.26
4:49.83,33,101,Merényi Panna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.4.29
4:49.93,34,102,Nagy Julianna,0,Margitszigeti AC,F1,Budapest (HUN),2018.4.29
4:49.94,-,103,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.9.08
4:50.09,35,104,Tamás Zsófia,3,DOVASE,F,Győr (HUN),2018.5.31
4:50.28,36,105,Tegzes Kata,2,PVSK,F1,Budapest (HUN),2018.6.03
4:50.89,37,106,Hangya Adrienn,1,AC Bonyhád,F,Győr (HUN),2018.5.26
4:50.95,-,107,Magyar Veronika,1,SVSE,F1,Budapest (HUN),2018.4.29
4:51.01,-,108,Véber Cintia,1,BHSE,F1,Győr (HUN),2018.6.16
4:51.27,-,109,Lendvai Luca,1,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2018.9.08
4:51.48,38,110,Jánosi Lilla,99,BEAC,F1,Budapest (HUN),2018.4.29
4:51.53,-,111,Bánhidi Eszter,0,BHSE,F1,Budapest (HUN),2018.7.27
4:51.74,39,112,Koncz Kata,3,SVSE,F,Győr (HUN),2018.5.31
4:52.20,-,113,Heffner Hédi,1,BEAC,F1,Győr (HUN),2018.6.16
4:52.22,-,114,Lendvai Luca,1,Győri Atlétikai Club,F1,Győr (HUN),2018.6.16
4:52.41,-,115,Erdélyi Katinka,0,Győri Atlétikai Club,F,Győr (HUN),2018.7.04
4:52.41,40,115,Mógor Boglárka,99,BHSE,F,Győr (HUN),2018.7.04
4:52.47,41,117,Biacsi Ilona,85,SZVSE,F1,Miskolc (HUN),2018.5.12
4:52.65,-,118,Heffner Hédi,1,BEAC,F,Ptuj (SLO),2018.6.09
4:52.72,-,119,Kovács Zsófia,3,BHSE,F1,Veszprém (HUN),2018.5.3
4:52.73,42,120,Punk Adrienn,0,ARAK,F,Győr (HUN),2018.5.26
4:52.84,-,121,Tegzes Kata,2,PVSK,F1,Székesfehérvár (HUN),2018.6.22
4:52.84,-,121,Véber Cintia,1,BHSE,F1,Budapest (HUN),2018.9.01
4:53.12,43,123,Tóth Lívia,80,VEDAC,F1,Zalaegerszeg (HUN),2018.5.12
4:53.15,-,124,Novák Natália,98,Békéscsabai AC,F3,"Los Angeles, CA (USA)",2018.3.1
4:53.59,-,125,Bányai Petra,99,SVSE,F,Vyskov (CZE),2018.6.16
4:53.71,44,126,Váczi Lili,94,Békéscsabai AC,F1,Miskolc (HUN),2018.5.12
4:53.90,45,127,Móczó Zsanett,85,Vasas,F1,Zalaegerszeg (HUN),2018.5.12
4:54.20,46,128,Wochna Eszter,99,TFSE,F1,Budapest (HUN),2018.6.03
4:54.33,-,129,Kovács Zsófia,3,BHSE,F,Győr (HUN),2018.7.04
4:54.45,-,130,Lendvai Luca,1,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2018.6.22
4:54.59,-,131,Biacsi Ilona,85,SZVSE,F1,Székesfehérvár (HUN),2018.9.08
4:54.63,47,132,Néda Júlia,2,SZKHSE,F1,Budapest (HUN),2018.6.03
4:54.78,-,133,Punk Adrienn,0,ARAK,F1,Miskolc (HUN),2018.6.09
4:55.11,48,134,Baka Szilvia,1,Gyulasport Nonprofit Kft.,F,Győr (HUN),2018.5.26
4:55.14,-,135,Heffner Hédi,1,BEAC,F1,Budapest (HUN),2018.8.25
4:55.46,49,136,Weibl Anissa,87,VEDAC,F1,Zalaegerszeg (HUN),2018.5.12
4:55.48,50,137,Pribék Adrienn,2,ARAK,F1,Budapest (HUN),2018.6.03
4:55.61,-,138,Nagy Julianna,0,Margitszigeti AC,F1,Budapest (HUN),2018.9.01
4:55.65,-,139,Tegzes Kata,2,PVSK,F1,Győr (HUN),2018.6.16
4:55.66,-,140,Wochna Eszter,99,TFSE,F1,Miskolc (HUN),2018.6.09
4:55.71,-,141,Magyar Veronika,1,SVSE,F1,Miskolc (HUN),2018.7.14
4:55.72,51,142,Szemán Kitti,4,VEDAC,F1,Győr (HUN),2018.5.2
4:55.83,-,143,Heffner Hédi,1,BEAC,F1,Budapest (HUN),2018.9.01
4:55.92,-,144,Wochna Eszter,99,TFSE,F1,Székesfehérvár (HUN),2018.6.22
4:56.11,-,145,Jánosi Lilla,99,BEAC,F,Győr (HUN),2018.5.26
4:56.39,-,146,Lendvai Luca,1,Győri Atlétikai Club,F,Győr (HUN),2018.5.26
4:56.98,-,147,Kovács Zsófia,3,BHSE,F1,Győr (HUN),2018.5.2
4:57.23,-,148,Tegzes Kata,2,PVSK,F1,Zalaegerszeg (HUN),2018.5.12
4:57.24,-,149,Néda Júlia,2,SZKHSE,F,Győr (HUN),2018.5.26
4:57.49,-,150,Biacsi Bernadett,85,SZVSE,F1,Székesfehérvár (HUN),2018.9.08
4:57.59,52,151,Járdi Emese,0,KARC,F1,Miskolc (HUN),2018.6.09
4:57.60,53,152,Almási Nikolett,0,KARC,F1,Budapest (HUN),2018.6.03
4:57.73,-,153,Csuta Dorottya,4,Pegazus Atlétika,F1,Budapest (HUN),2018.8.25
4:58.48,54,154,Schmidt Martina,4,BHSE,F1,Budapest (HUN),2018.7.27
4:58.72,-,155,Pribék Adrienn,2,ARAK,F1,Győr (HUN),2018.6.16
4:58.88,55,156,Hegyi Brigitta,94,PVSK,F1,Budapest (HUN),2018.6.03
4:58.98,-,157,Schmidt Martina,4,BHSE,F2,Miskolc (HUN),2018.7.14
4:59.08,-,158,Almási Nikolett,0,KARC,F1,Miskolc (HUN),2018.6.09
4:59.55,-,159,Nagy Julianna,0,Margitszigeti AC,F1,Budapest (HUN),2018.8.18
4:59.80,-,160,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.5.12
5:00.01,-,161,Szemán Kitti,4,VEDAC,F2,Miskolc (HUN),2018.7.14
5:00.05,-,162,Zatykó Luca,2,Futóbarátok,F1,Budapest (HUN),2018.9.01
5:00.11,56,163,Mihály Réka,96,Békéscsabai AC,F1,Miskolc (HUN),2018.6.09
5:00.22,57,164,Freierné Kovács Dóra,94,PVSK,F1,Zalaegerszeg (HUN),2018.5.12
5:00.4h,-,165,Kocsis Kata,0,AC Bonyhád,F1,Szekszárd (HUN),2018.4.2
5:00.85,-,166,Szemán Kitti,4,VEDAC,F,Győr (HUN),2018.5.31
5:00.87,58,167,Mag Fruzsina,3,Salgótarjáni AC,F,Győr (HUN),2018.5.31
5:00.95,-,168,Schmidt Martina,4,BHSE,F1,Győr (HUN),2018.5.2
5:01.26,-,169,Néda Júlia,2,SZKHSE,F1,Győr (HUN),2018.6.16
5:01.27,-,170,Schmidt Martina,4,BHSE,F1,Veszprém (HUN),2018.5.3
5:01.31,-,171,Szemán Kitti,4,VEDAC,F1,Székesfehérvár (HUN),2018.6.22
5:02.16,59,172,Tóth Dorka,4,Dunakeszi VSE,F1,Budapest (HUN),2018.8.25
5:02.60,-,173,Tóth Dorka,4,Dunakeszi VSE,F1,Miskolc (HUN),2018.7.14
5:02.85,-,174,Bányai Petra,99,SVSE,F1,Budapest (HUN),2018.8.25
5:03.01,-,175,Wochna Eszter,99,TFSE,F1,Miskolc (HUN),2018.5.12
5:04.10,-,176,Lendvai Luca,1,Győri Atlétikai Club,F1,Budapest (HUN),2018.9.01
5:04.15,-,177,Hegyi Brigitta,94,PVSK,F1,Székesfehérvár (HUN),2018.6.22
5:04.16,-,178,Nagy Julianna,0,Margitszigeti AC,F,Győr (HUN),2018.5.26
5:04.78,60,179,Kovács Gyöngyvirág,4,Salgótarjáni AC,F1,Budapest (HUN),2018.8.25
5:04.91,61,180,Szász Adél Hanna,1,,F,Győr (HUN),2018.5.26
5:05.12,-,181,Hangya Adrienn,1,AC Bonyhád,F1,Zalaegerszeg (HUN),2018.5.12
5:05.77,62,182,Dobi Lili,4,DSC-SI,F,Győr (HUN),2018.5.31
5:06.01,-,183,Schmidt Martina,4,BHSE,F,Győr (HUN),2018.7.04
5:06.02,63,184,Dömösi Petra,1,Titán TC,F,Győr (HUN),2018.5.26
5:06.59,64,185,Oszlányi Réka,78,MAC,F1,Budapest (HUN),2018.6.03
5:06.77,65,186,Gecse Eszter,3,JBDSE,F,Győr (HUN),2018.5.31
5:07.03,-,187,Hangya Adrienn,1,AC Bonyhád,F1,Győr (HUN),2018.6.16
5:07.64,-,188,Merényi Panna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.9.01
5:08.52,66,189,Gál Fanni,99,Soproni AC,F,Győr (HUN),2018.5.26
5:08.58,67,190,Szerencsés Lili,0,Kaposvári AC,F,Győr (HUN),2018.5.26
5:08.76,-,191,Gál Fanni,99,Soproni AC,F1,Miskolc (HUN),2018.6.09
5:09.03,-,192,Szemán Kitti,4,VEDAC,F1,Budapest (HUN),2018.8.25
5:09.04,-,193,Gecse Eszter,3,JBDSE,F2,Miskolc (HUN),2018.7.14
5:10.16,68,194,Marschal Réka,4,UTE,F,Győr (HUN),2018.5.31
5:10.43,69,195,Soós Dorka,3,,F,Győr (HUN),2018.5.31
5:10.53,-,196,Oszlányi Réka,78,MAC,F1,Miskolc (HUN),2018.5.12
5:11.53,70,197,Valkó Júlia,4,TSC-Geotech,F,Győr (HUN),2018.5.31
5:11.69,71,198,Majsa Nikolett,2,Győri Atlétikai Club,F1,Győr (HUN),2018.6.16
5:11.72,72,199,Kovács Mariann,4,TSC-Geotech,F,Győr (HUN),2018.5.31
5:11.99,73,200,Peiker Csenge,4,BSC,F,Győr (HUN),2018.5.31
5:12.03,74,201,Nagy Nóra,4,ARAK,F,Győr (HUN),2018.5.31
5:12.23,-,202,Kovács Gyöngyvirág,4,Salgótarjáni AC,F1,Miskolc (HUN),2018.7.14
5:12.38,75,203,Kovács Orsolya,96,TFSE,F1,Budapest (HUN),2018.6.03
5:13.02,76,204,Molnár Blanka,4,SVSE,F1,Győr (HUN),2018.5.2
5:13.15,-,205,Majsa Nikolett,2,Győri Atlétikai Club,F1,Budapest (HUN),2018.4.29
5:14.07,-,206,Molnár Blanka,4,SVSE,F,Győr (HUN),2018.5.31
5:14.52,77,207,Nagy Emma,4,Soproni AC,F,Győr (HUN),2018.5.31
5:16.07,78,208,Mészáros Zsófia,4,SZVSE,F,Győr (HUN),2018.5.31
5:16.27,-,209,Majsa Nikolett,2,Győri Atlétikai Club,F,Győr (HUN),2018.5.26
5:16.41,79,210,Csepeli Angéla,0,Favorit AC,F,Győr (HUN),2018.5.26
5:16.48,-,211,Váczi Lili,94,Békéscsabai AC,F1,Székesfehérvár (HUN),2018.9.08
5:16.84,-,212,Mészáros Zsófia,4,SZVSE,F2,Miskolc (HUN),2018.7.14
5:17.05,-,213,Kovács Mariann,4,TSC-Geotech,F1,Győr (HUN),2018.5.2
5:17.53,80,214,Lakatos Vanda,4,Budaörsi DSE,F,Győr (HUN),2018.5.31
5:17.65,-,215,Nagy Nóra,4,ARAK,F1,Győr (HUN),2018.5.2
5:17.77,81,216,Németh Borbála,1,Győri Atlétikai Club,F1,Győr (HUN),2018.6.16
5:18.29,82,217,Sigmond Sára,3,SVSE,F1,Győr (HUN),2018.5.2
5:19.30,83,218,Monori Piroska,3,Keszthely VDSE,F,Győr (HUN),2018.5.31
5:19.52,84,219,Tóth Ibolya,92,HÓDIÁK SE,F1,Miskolc (HUN),2018.5.12
5:19.63,85,220,Zsámár Anna,4,Pegazus Atlétika,F2,Miskolc (HUN),2018.7.14
5:23.26,-,221,Monori Piroska,3,Keszthely VDSE,F1,Szekszárd (HUN),2018.6.27
5:24.29,86,222,Szalai Anett,98,POSTÁS SE,F1,Miskolc (HUN),2018.5.12
5:24.48,87,223,Varga Eszter,2,PSN - Pécsi Sportiskola,F1,Zalaegerszeg (HUN),2018.5.12
5:24.69,-,224,Molnár Blanka,4,SVSE,F2,Miskolc (HUN),2018.7.14
5:25.97,88,225,Gyimóthy Réka,4,Győri Atlétikai Club,F1,Miskolc (HUN),2018.7.14
5:26.17,89,226,Marx Bianka,4,Futóbarátok,F,Győr (HUN),2018.5.31
5:26.44,-,227,Kovács Mariann,4,TSC-Geotech,F2,Miskolc (HUN),2018.7.14
5:27.26,90,228,Tóth Eszter,4,VEDAC,F2,Miskolc (HUN),2018.7.14
5:27.32,91,229,Kozák Rebeka,97,Győri Atlétikai Club,F1,Győr (HUN),2018.5.2
5:27.69,-,230,Kozák Rebeka,97,Győri Atlétikai Club,F1,Miskolc (HUN),2018.6.09
5:27.76,-,231,Monori Piroska,3,Keszthely VDSE,F2,Miskolc (HUN),2018.7.14
5:28.72,92,232,Arnhoffer Kata,4,VEDAC,F1,Miskolc (HUN),2018.7.14
5:28.96,93,233,Gál Petra,99,Soproni AC,F1,Miskolc (HUN),2018.6.09
5:31.31,94,234,Mészáros Dorottya,4,UTE,F1,Miskolc (HUN),2018.7.14
5:32.10,95,235,Schmölcz Sára,2,TSC-Geotech,F1,Budapest (HUN),2018.4.29
5:32.59,-,236,Molnár Blanka,4,SVSE,F1,Budapest (HUN),2018.8.25
5:32.79,-,237,Kovács Mariann,4,TSC-Geotech,F1,Budapest (HUN),2018.8.25
5:33.49,96,238,Budai Fruzsina,3,Ózdi Teknőc,F,Győr (HUN),2018.5.31
5:33.63,97,239,Simon Adrienn,4,KARC,F1,Miskolc (HUN),2018.7.14
5:33.89,98,240,Vajnay Laura,3,Vasas,F1,Győr (HUN),2018.5.2
5:37.90,99,241,Horváth Alíz,3,DOVASE,F2,Miskolc (HUN),2018.7.14
5:39.79,100,242,Róth Olimpia,5,Tovafutók SE,F1,Veszprém (HUN),2018.5.3
5:39.98,101,243,Dulai Panna,1,Vasas,F1,Budapest (HUN),2018.4.29
5:40.15,102,244,Tóth Lilla,3,A-Plast Ikarus BSE,F,Győr (HUN),2018.5.31
5:40.18,103,245,Gaál Eszter,2,TATAI A.C.,F1,Győr (HUN),2018.6.16
5:41.93,-,246,Dulai Panna,1,Vasas,F1,Budapest (HUN),2018.8.18
5:42.11,104,247,Svastits Judit,0,Vasas,F1,Budapest (HUN),2018.8.18
5:44.27,-,248,Svastits Judit,0,Vasas,F1,Budapest (HUN),2018.9.01
5:47.2h,105,249,Papp Violetta,4,AC Bonyhád,F1,Szekszárd (HUN),2018.4.2
5:47.22,106,250,Lehel Kitti,3,DOVASE,F1,Miskolc (HUN),2018.7.14
5:51.04,107,251,Bugyáki Jázmin,2,Vasas,F1,Budapest (HUN),2018.4.29
5:52.10,108,252,Cselédi Lili,4,,F,Győr (HUN),2018.5.31
5:52.98,109,253,Csonka Sarolta,5,Vasas,F1,Győr (HUN),2018.5.2
5:55.78,-,254,Svastits Judit,0,Vasas,F1,Budapest (HUN),2018.4.29
5:55.89,110,255,Országi Anna,5,Tovafutók SE,F1,Veszprém (HUN),2018.5.3
5:59.70,111,256,Kővári Eszter,4,TATAI A.C.,F2,Miskolc (HUN),2018.7.14
6:14.47,-,257,Schmölcz Sára,2,TSC-Geotech,F1,Székesfehérvár (HUN),2018.9.08
6:21.69,112,258,Kovács Karina,4,NYSC,F1,Miskolc (HUN),2018.7.14
6:24.97,113,259,Boronkai Liza,4,,F,Győr (HUN),2018.5.31
4:21.61,1,1,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F1,Miskolc (HUN),2019.5.11
4:22.36,2,2,Vindics-Tóth Lili,98,BHSE,F1,Budapest (HUN),2019.6.09
4:24.65,-,3,Vindics-Tóth Lili,98,BHSE,F1,Székesfehérvár (HUN),2019.9.07
4:27.00,3,4,Varga Gréta,3,SVSE,F1,Budapest (HUN),2019.6.21
4:28.30,4,5,Böhm Lilla,94,BHSE,F1,Budapest (HUN),2019.8.31
4:28.39,5,6,Kószás Kriszta,94,TSC-Geotech,F1,Budapest (HUN),2019.6.21
4:29.21,-,7,Kószás Kriszta,94,TSC-Geotech,F1,Székesfehérvár (HUN),2019.9.07
4:30.13,-,8,Böhm Lilla,94,BHSE,F1,Debrecen (HUN),2019.5.18
4:30.74,-,9,Böhm Lilla,94,BHSE,F1,Budapest (HUN),2019.6.09
4:30.82,-,10,Kószás Kriszta,94,TSC-Geotech,F1,Budapest (HUN),2019.7.27
4:32.29,-,11,Böhm Lilla,94,BHSE,F1,Budapest (HUN),2019.7.27
4:32.49,6,12,Ladányi Fruzsina,97,SVSE,F1,Budapest (HUN),2019.6.21
4:32.72,-,13,Varga Gréta,3,SVSE,F1,Budapest (HUN),2019.8.31
4:33.40,-,14,Ladányi Fruzsina,97,SVSE,F1,Budapest (HUN),2019.6.15
4:34.68,7,15,Somogyi Anett,96,SVSE,F,"Irvine, CA (USA)",2019.4.26
4:34.95,8,16,Mógor Boglárka,99,BHSE,F1,Budapest (HUN),2019.6.21
4:35.44,-,17,Kószás Kriszta,94,TSC-Geotech,F1,Budapest (HUN),2019.8.31
4:35.63,9,18,Novák Natália,98,Békéscsabai AC,F1,Budapest (HUN),2019.7.27
4:35.91,-,19,Varga Gréta,3,SVSE,F,Székesfehérvár (HUN),2019.5.25
4:35.95,10,20,Bányai Petra,99,SVSE,F1,Budapest (HUN),2019.6.15
4:36.80,-,21,Varga Gréta,3,SVSE,F1,Székesfehérvár (HUN),2019.9.07
4:38.32,-,22,Novák Natália,98,Békéscsabai AC,F1,Budapest (HUN),2019.6.15
4:38.45,-,23,Mógor Boglárka,99,BHSE,F1,Budapest (HUN),2019.6.09
4:39.02,11,24,K. Szabó Gabriella,2,DSC-SI,F1,Miskolc (HUN),2019.6.29
4:39.22,12,25,Máté Anna,99,Kaposvári AC,F1,Budapest (HUN),2019.6.15
4:39.28,13,26,Heffner Hédi,1,BEAC,F1,Budapest (HUN),2019.6.21
4:39.42,14,27,Tegzes Kata,2,PVSK,F1,Miskolc (HUN),2019.6.29
4:39.79,-,28,K. Szabó Gabriella,2,DSC-SI,F1,Budapest (HUN),2019.7.27
4:40.20,-,29,Kószás Kriszta,94,TSC-Geotech,F1,Zalaegerszeg (HUN),2019.7.2
4:40.54,15,30,Zatykó Luca,2,Győri Atlétikai Club,F1,Miskolc (HUN),2019.6.29
4:40.56,-,31,Heffner Hédi,1,BEAC,F1,Debrecen (HUN),2019.5.18
4:41.61,16,32,Kirsch Natália,3,SVSE,F1,Budapest (HUN),2019.8.24
4:41.99,-,33,Heffner Hédi,1,BEAC,F1,Budapest (HUN),2019.8.31
4:42.13,17,34,Biacsi Bernadett,85,SZVSE,F1,Budapest (HUN),2019.7.27
4:42.57,18,35,Wochna Eszter,99,TFSE,F1,Budapest (HUN),2019.6.15
4:42.73,-,36,Kirsch Natália,3,SVSE,F1,Budapest (HUN),2019.7.27
4:42.75,-,37,Bányai Petra,99,SVSE,F1,Budapest (HUN),2019.7.27
4:43.70,19,38,Véber Cintia,1,BHSE,F1,Budapest (HUN),2019.6.21
4:43.74,-,39,Kirsch Natália,3,SVSE,F1,Székesfehérvár (HUN),2019.9.07
4:44.13,-,40,Wochna Eszter,99,TFSE,F1,Budapest (HUN),2019.7.27
4:44.33,-,41,Bányai Petra,99,SVSE,F,Budapest (HUN),2019.5.25
4:44.35,-,42,Bányai Petra,99,SVSE,F1,Székesfehérvár (HUN),2019.9.07
4:44.54,20,43,Gregor-Pap Csilla,92,Békéscsabai AC,F1,Székesfehérvár (HUN),2019.9.07
4:44.74,21,44,Almási Nikolett,0,KARC,F1,Budapest (HUN),2019.7.27
4:44.81,-,45,Varga Gréta,3,SVSE,F1,Budapest (HUN),2019.4.28
4:44.91,22,46,Urbán Zita,2,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2019.5.25
4:44.98,-,47,Véber Cintia,1,BHSE,F1,Budapest (HUN),2019.6.15
4:45.35,-,48,Heffner Hédi,1,BEAC,F1,Budapest (HUN),2019.6.15
4:45.49,-,49,Heffner Hédi,1,BEAC,F,Székesfehérvár (HUN),2019.5.25
4:45.84,-,50,Bányai Petra,99,SVSE,F1,Debrecen (HUN),2019.5.18
4:46.63,23,51,Csuta Dorottya,4,Pegazus Atlétika,F,Székesfehérvár (HUN),2019.5.3
4:46.64,-,52,Varga Gréta,3,SVSE,F1,Győr (HUN),2019.5.11
4:46.71,-,53,Kirsch Natália,3,SVSE,F1,Budapest (HUN),2019.8.04
4:47.34,-,54,Véber Cintia,1,BHSE,F1,Miskolc (HUN),2019.5.11
4:47.35,-,55,Tegzes Kata,2,PVSK,F,Trnava (SVK),2019.7.13
4:47.47,24,56,Lendvai Luca,1,Győri Atlétikai Club,F,Székesfehérvár (HUN),2019.5.25
4:47.80,25,57,Biacsi Ilona,85,SZVSE,F1,Székesfehérvár (HUN),2019.9.07
4:47.88,-,58,Véber Cintia,1,BHSE,F1,Budapest (HUN),2019.4.28
4:48.02,26,59,Kovács Zsófia,3,BHSE,F1,Budapest (HUN),2019.7.27
4:48.04,-,60,Kószás Kriszta,94,TSC-Geotech,F1,Győr (HUN),2019.5.11
4:48.10,27,61,Mag Viktória,3,Salgótarjáni AC,F,Székesfehérvár (HUN),2019.5.25
4:48.10,27,61,Babinyecz Anna,5,Csepeli DAC,F2,Győr (HUN),2019.7.13
4:48.14,29,63,Néda Júlia,2,UTE,F1,Székesfehérvár (HUN),2019.9.07
4:48.72,30,64,Köcsky Tamara,1,Soproni AC,F,Székesfehérvár (HUN),2019.5.25
4:48.78,-,65,Lendvai Luca,1,Győri Atlétikai Club,F1,Budapest (HUN),2019.6.15
4:48.82,-,66,Biacsi Bernadett,85,SZVSE,F1,Miskolc (HUN),2019.5.11
4:48.87,-,67,Wochna Eszter,99,TFSE,F1,Budapest (HUN),2019.8.31
4:49.21,-,68,Lendvai Luca,1,Győri Atlétikai Club,F1,Debrecen (HUN),2019.5.18
4:49.41,-,69,Csuta Dorottya,4,Pegazus Atlétika,F2,Győr (HUN),2019.7.13
4:49.59,-,70,Heffner Hédi,1,BEAC,F1,Győr (HUN),2019.5.11
4:49.92,-,71,Véber Cintia,1,BHSE,F1,Budapest (HUN),2019.6.09
4:50.06,-,72,Babinyecz Anna,5,Csepeli DAC,F,Székesfehérvár (HUN),2019.5.3
4:50.10,-,73,Wochna Eszter,99,TFSE,F,Budapest (HUN),2019.5.25
4:50.93,31,74,Kocsis Kata,0,AC Bonyhád,F1,Budapest (HUN),2019.7.27
4:51.11,-,75,Wochna Eszter,99,TFSE,F1,Budapest (HUN),2019.6.09
4:51.13,-,76,Csuta Dorottya,4,Pegazus Atlétika,F1,Budapest (HUN),2019.8.31
4:51.19,32,77,Koncz Kata,3,SVSE,F,Trnava (SVK),2019.7.13
4:51.31,-,78,Zatykó Luca,2,Győri Atlétikai Club,F,Székesfehérvár (HUN),2019.5.25
4:51.32,-,79,Biacsi Ilona,85,SZVSE,F1,Miskolc (HUN),2019.5.11
4:51.52,-,80,Biacsi Bernadett,85,SZVSE,F1,Székesfehérvár (HUN),2019.9.07
4:51.54,-,81,Zatykó Luca,2,Győri Atlétikai Club,F1,Debrecen (HUN),2019.5.18
4:51.70,-,82,Koncz Kata,3,SVSE,F1,Miskolc (HUN),2019.6.29
4:51.81,-,83,Köcsky Tamara,1,Soproni AC,F1,Budapest (HUN),2019.6.15
4:52.26,-,84,Bányai Petra,99,SVSE,F1,Budapest (HUN),2019.6.21
4:52.26,-,84,Biacsi Ilona,85,SZVSE,F1,Budapest (HUN),2019.7.27
4:52.83,-,86,Kocsis Kata,0,AC Bonyhád,F1,Budapest (HUN),2019.8.04
4:52.95,-,87,Varga Gréta,3,SVSE,F1,Győr (HUN),2019.7.07
4:53.14,-,88,Kirsch Natália,3,SVSE,F1,Miskolc (HUN),2019.6.29
4:53.19,-,89,Kocsis Kata,0,AC Bonyhád,F,Budapest (HUN),2019.5.25
4:53.38,33,90,Magyar Veronika,1,SVSE,F,Székesfehérvár (HUN),2019.5.25
4:53.50,-,91,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,Sandnes (NOR),2019.8.11
4:54.31,-,92,Bányai Petra,99,SVSE,F1,Győr (HUN),2019.5.11
4:54.42,-,93,Lendvai Luca,1,Győri Atlétikai Club,F1,Győr (HUN),2019.5.11
4:54.68,34,94,Turcsányi Eszter,4,UTE,F1,Budapest (HUN),2019.6.22
4:54.88,-,95,Koncz Kata,3,SVSE,F,Székesfehérvár (HUN),2019.5.25
4:54.91,-,96,Lendvai Luca,1,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2019.9.07
4:54.97,-,97,Wochna Eszter,99,TFSE,F1,Miskolc (HUN),2019.5.11
4:55.07,35,98,Erdélyi Katinka,0,Győri Atlétikai Club,F1,Győr (HUN),2019.5.11
4:55.96,36,99,Valkó Júlia,4,TSC-Geotech,F1,Budapest (HUN),2019.8.31
4:56.43,-,100,Almási Nikolett,0,KARC,F1,Budapest (HUN),2019.6.15
4:56.95,37,101,Váczi Lili,94,Békéscsabai AC,F1,Miskolc (HUN),2019.5.11
4:57.08,38,102,Bánhidi Eszter,0,BHSE,F1,Budapest (HUN),2019.6.15
4:57.25,-,103,Heffner Hédi,1,BEAC,F1,Budapest (HUN),2019.8.24
4:57.45,39,104,Járdi Emese,0,KARC,F,Székesfehérvár (HUN),2019.5.25
4:57.63,-,105,Járdi Emese,0,KARC,F1,Miskolc (HUN),2019.5.11
4:57.71,-,106,K. Szabó Gabriella,2,DSC-SI,F1,Győr (HUN),2019.7.07
