Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
2:12.32,-,71,Muszil Ágnes,3,ZALASZÁM-ZAC,F2,Budapest (HUN),2021.5.22
2:12.38,-,72,Muszil Ágnes,3,ZALASZÁM-ZAC,F2,Debrecen (HUN),2021.6.27
2:12.44,-,73,K. Szabó Gabriella,2,DSC-SI,F1,Székesfehérvár (HUN),2021.9.12
2:12.87,-,74,Répássy Hanna,1,MTK Budapest,F1,Miskolc (HUN),2021.6.13
2:12.92,-,75,Muszil Ágnes,3,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2021.9.12
2:12.98,-,76,Farkas-Ohn Kinga,91,BEAC,F1,Tatabánya (HUN),2021.6.05
2:13.12,13,77,Kindl Júlia,2,BEAC,F1,Budapest (HUN),2021.9.26
2:13.18,-,78,Novák Natália,98,Békéscsabai AC,H1,"Allendale, MI (USA)",2021.5.28
2:13.23,-,79,Muszil Ágnes,3,ZALASZÁM-ZAC,F1,Győr (HUN),2021.5.16
2:13.67,14,80,Janositz Gréta,95,BEAC,F1,Székesfehérvár (HUN),2021.7.06
2:13.72,-,81,Kindl Júlia,2,BEAC,F1,Székesfehérvár (HUN),2021.7.06
2:13.88,15,82,Babinyecz Anna,5,Csepeli DAC,F1,Debrecen (HUN),2021.5.16
2:13.98,-,83,Novák Natália,98,Békéscsabai AC,F1,Fresno (USA),2021.3.06
2:14.11,-,84,Muszil Ágnes,3,ZALASZÁM-ZAC,F1,Budapest (HUN),2021.9.05
2:14.14,-,85,Janositz Gréta,95,BEAC,F1,Budapest (HUN),2021.9.05
2:14.41,-,86,Janositz Gréta,95,BEAC,F2,Debrecen (HUN),2021.6.27
2:14.49,-,87,Muszil Ágnes,3,ZALASZÁM-ZAC,F1,Budapest (HUN),2021.9.26
2:14.67,-,88,Farkas-Ohn Kinga,91,BEAC,F1,Budapest (HUN),2021.8.24
2:14.71,-,89,Kindl Júlia,2,BEAC,F1,Debrecen (HUN),2021.6.27
2:14.88,-,90,Babinyecz Anna,5,Csepeli DAC,F2,Budapest (HUN),2021.5.22
2:14.96,-,91,Janositz Gréta,95,BEAC,F2,Budapest (HUN),2021.5.22
2:15.05,16,92,Gedra Szabina,1,SVSE,F1,Székesfehérvár (HUN),2021.9.12
2:15.11,-,93,Janositz Gréta,95,BEAC,F1,Veszprém (HUN),2021.6.09
2:15.33,-,94,Kindl Júlia,2,BEAC,F1,Miskolc (HUN),2021.6.13
2:15.46,-,95,Gedra Szabina,1,SVSE,F1,Veszprém (HUN),2021.6.09
2:15.48,-,96,Babinyecz Anna,5,Csepeli DAC,F,Brno (CZE),2021.8.14
2:15.65,17,97,Enesei Rita,97,ARAK,F2,Győr (HUN),2021.5.16
2:15.65,17,97,Zahorán Adrienn,98,Békéscsabai AC,F2,Debrecen (HUN),2021.6.27
2:15.83,19,99,Kis Petra,6,Békéscsabai AC,F1,Szolnok (HUN),2021.8.29
2:16.06,-,100,Babinyecz Anna,5,Csepeli DAC,F1,Budapest (HUN),2021.9.26
2:16.10,-,101,Kindl Júlia,2,BEAC,F2,Budapest (HUN),2021.5.22
2:16.35,20,102,Mező Zsófia,3,SVSE,F1,Miskolc (HUN),2021.6.13
2:16.43,-,103,Mező Zsófia,3,SVSE,F2,Budapest (HUN),2021.5.22
2:16.43,-,103,Gedra Szabina,1,SVSE,F1,Debrecen (HUN),2021.6.27
2:16.43,-,103,Mező Zsófia,3,SVSE,F1,Budapest (HUN),2021.9.26
2:16.55,-,106,Enesei Rita,97,ARAK,F1,Székesfehérvár (HUN),2021.7.06
2:16.71,-,107,Enesei Rita,97,ARAK,F1,Debrecen (HUN),2021.6.27
2:16.84,21,108,Dugasz Emese,99,TFSE,F1,Veszprém (HUN),2021.6.09
2:16.93,-,109,Babinyecz Anna,5,Csepeli DAC,F1,Veszprém (HUN),2021.7.28
2:17.05,-,110,Kis Petra,6,Békéscsabai AC,F1,Debrecen (HUN),2021.6.27
2:17.07,-,111,Kindl Júlia,2,BEAC,F1,Győr (HUN),2021.5.16
2:17.09,-,112,Janositz Gréta,95,BEAC,F2,Győr (HUN),2021.5.16
2:17.10,-,113,Zahorán Adrienn,98,Békéscsabai AC,F1,Debrecen (HUN),2021.5.16
2:17.22,-,114,Dugasz Emese,99,TFSE,F1,Debrecen (HUN),2021.6.27
2:17.37,-,115,Kis Petra,6,Békéscsabai AC,F2,Győr (HUN),2021.9.19
2:17.43,-,116,Gedra Szabina,1,SVSE,F1,Miskolc (HUN),2021.6.13
2:17.45,-,117,Mező Zsófia,3,SVSE,F1,Veszprém (HUN),2021.6.09
2:17.49,22,118,Papp Dóra,4,Kaposvári AC,F1,Budapest (HUN),2021.9.26
2:17.66,-,119,Gedra Szabina,1,SVSE,F1,Budapest (HUN),2021.9.05
2:17.66,-,119,Enesei Rita,97,ARAK,F1,Székesfehérvár (HUN),2021.9.12
2:17.68,23,121,Erdei-Strohner Kincső,3,Titán TC,F1,Miskolc (HUN),2021.6.13
2:17.80,-,122,Gedra Szabina,1,SVSE,F1,Veszprém (HUN),2021.8.18
2:17.88,24,123,Jánosi Lilla,99,BEAC,F2,Budapest (HUN),2021.5.22
2:17.88,24,123,Rédling Renáta,5,VEDAC,F,Brno (CZE),2021.8.14
2:18.10,-,125,Erdei-Strohner Kincső,3,Titán TC,F1,Budapest (HUN),2021.9.26
2:18.40,-,126,Janositz Gréta,95,BEAC,F,Győr (HUN),2021.5.29
2:18.51,-,127,Rédling Renáta,5,VEDAC,F1,Veszprém (HUN),2021.7.28
2:18.71,-,128,Gedra Szabina,1,SVSE,F1,Győr (HUN),2021.5.16
2:18.78,26,129,Kocsis Kata,0,FTC,F2,Budapest (HUN),2021.5.22
2:18.99,27,130,Szemán Kata,6,VEDAC,F2,Veszprém (HUN),2021.7.28
2:19.12,-,131,Mező Zsófia,3,SVSE,F1,Győr (HUN),2021.5.16
2:19.19,-,132,Dugasz Emese,99,TFSE,F1,Miskolc (HUN),2021.6.13
2:19.38,-,133,Rédling Renáta,5,VEDAC,F1,Székesfehérvár (HUN),2021.9.12
2:19.48,28,134,Szűcs Szabina,2,KARC,CE,Nairobi (KEN),2021.8.19
2:19.49,29,135,Felber Kata,7,SVSE,F2,Veszprém (HUN),2021.7.28
2:19.52,30,136,Magyari Flóra,6,Győri Atlétikai Club,F2,Veszprém (HUN),2021.7.28
2:19.52,-,136,Rédling Renáta,5,VEDAC,F1,Budapest (HUN),2021.9.26
2:19.61,-,138,Kis Petra,6,Békéscsabai AC,F1,Debrecen (HUN),2021.5.15
2:19.70,-,139,Mező Zsófia,3,SVSE,F1,Veszprém (HUN),2021.8.18
2:19.73,-,140,Felber Kata,7,SVSE,F2,Veszprém (HUN),2021.6.09
2:19.87,-,141,Novák Natália,98,Békéscsabai AC,SF,Fresno (USA),2021.4.3
2:19.87,-,141,Novák Natália,98,Békéscsabai AC,H1,Fresno (USA),2021.4.3
2:20.08,-,143,Kocsis Kata,0,FTC,F,Győr (HUN),2021.5.29
2:20.19,31,144,Jó Alíz,4,Győri Atlétikai Club,F1,Győr (HUN),2021.5.16
2:20.26,-,145,Babinyecz Anna,5,Csepeli DAC,F3,Szekszárd (HUN),2021.8.08
2:20.39,-,146,Mező Zsófia,3,SVSE,F1,Székesfehérvár (HUN),2021.9.12
2:20.42,-,147,Rédling Renáta,5,VEDAC,F3,Szekszárd (HUN),2021.8.08
2:20.55,-,148,Kocsis Kata,0,FTC,F1,Győr (HUN),2021.5.16
2:20.89,-,149,Papp Dóra,4,Kaposvári AC,F1,Székesfehérvár (HUN),2021.6.2
2:20.92,-,150,Szemán Kata,6,VEDAC,F1,Győr (HUN),2021.5.15
2:20.95,-,151,Papp Dóra,4,Kaposvári AC,F1,Veszprém (HUN),2021.7.28
2:21.05,-,152,Felber Kata,7,SVSE,F2,Győr (HUN),2021.9.19
2:21.10,32,153,Kádár Eszter,6,Soproni AC,F2,Győr (HUN),2021.9.19
2:21.24,33,154,Kapás Janka,3,Egri Sportiskola SE,F1,Miskolc (HUN),2021.6.13
2:21.32,-,155,Szemán Kata,6,VEDAC,F2,Tatabánya (HUN),2021.8.29
2:21.35,-,156,Dugasz Emese,99,TFSE,F2,Debrecen (HUN),2021.5.16
2:21.44,34,157,Galsi Laura,6,Csepeli DAC,F2,Veszprém (HUN),2021.6.09
2:21.57,-,158,Magyari Flóra,6,Győri Atlétikai Club,F2,Veszprém (HUN),2021.6.09
2:21.66,-,159,Magyari Flóra,6,Győri Atlétikai Club,F2,Győr (HUN),2021.9.19
2:21.70,-,160,Magyari Flóra,6,Győri Atlétikai Club,F1,Győr (HUN),2021.5.15
2:21.84,-,161,Felber Kata,7,SVSE,F2,Pápa (HUN),2021.6.25
2:21.99,-,162,Felber Kata,7,SVSE,F2,Tatabánya (HUN),2021.8.29
2:22.05,35,163,Valkó Júlia,4,TSC-Geotech,F3,Szekszárd (HUN),2021.8.08
2:22.05,-,163,Magyari Flóra,6,Győri Atlétikai Club,F1,Veszprém (HUN),2021.8.18
2:22.08,-,165,Kapás Janka,3,Egri Sportiskola SE,F2,Debrecen (HUN),2021.5.16
2:22.09,-,166,Papp Dóra,4,Kaposvári AC,F3,Szekszárd (HUN),2021.8.08
2:22.17,-,167,Szemán Kata,6,VEDAC,F2,Pápa (HUN),2021.6.25
2:22.31,-,168,Magyari Flóra,6,Győri Atlétikai Club,F2,Pápa (HUN),2021.6.25
2:22.39,36,169,Kuszkó Lara,6,DSC-SI,F2,Veszprém (HUN),2021.7.28
2:22.50,37,170,Balogh Csenge,5,DSC-SI,F1,Veszprém (HUN),2021.7.28
2:22.63,38,171,Pölös Csenge,4,UTE,F1,Székesfehérvár (HUN),2021.6.2
2:22.66,-,172,Kuszkó Lara,6,DSC-SI,F1,Nyíregyháza (HUN),2021.6.25
2:22.67,-,173,Dugasz Emese,99,TFSE,F2,Veszprém (HUN),2021.7.28
2:22.67,-,173,Kádár Eszter,6,Soproni AC,F1,Veszprém (HUN),2021.8.18
2:22.78,39,175,Bálint Laura,2,VEDAC,F,Győr (HUN),2021.5.29
2:22.81,-,176,Kuszkó Lara,6,DSC-SI,F1,Szolnok (HUN),2021.8.29
2:22.92,-,177,Rédling Renáta,5,VEDAC,F1,Győr (HUN),2021.5.16
2:23.02,-,178,Kádár Eszter,6,Soproni AC,F2,Tatabánya (HUN),2021.8.29
2:23.25,-,179,Kapás Janka,3,Egri Sportiskola SE,F1,Debrecen (HUN),2021.6.27
2:23.42,40,180,Dobó Eszter,5,Vasas,F1,Veszprém (HUN),2021.7.28
2:23.55,-,181,Kuszkó Lara,6,DSC-SI,F1,Nyíregyháza (HUN),2021.8.18
2:23.66,-,182,Szemán Kata,6,VEDAC,F2,Győr (HUN),2021.9.19
2:23.83,-,183,Galsi Laura,6,Csepeli DAC,F2,Gödöllő (HUN),2021.6.18
2:23.84,41,184,Bajnok Borbála,4,KSI SE,F3,Szekszárd (HUN),2021.8.08
2:23.93,42,185,Reicher Dorka,6,Tovafutók SE,F2,Tatabánya (HUN),2021.8.29
2:24.13,-,186,Reicher Dorka,6,Tovafutók SE,F1,Veszprém (HUN),2021.8.18
2:24.17,-,187,Galsi Laura,6,Csepeli DAC,F1,Miskolc (HUN),2021.8.27
2:24.21,43,188,Bognár Emma,6,VEDAC,F1,Veszprém (HUN),2021.7.28
2:24.26,-,189,Bajnok Borbála,4,KSI SE,CE2,Győr (HUN),2021.7.04
2:24.26,-,189,Valkó Júlia,4,TSC-Geotech,F1,Budapest (HUN),2021.9.26
2:24.47,44,191,Biacsi Ilona,85,SZVSE,F2,Debrecen (HUN),2021.5.16
2:24.55,-,192,Bognár Emma,6,VEDAC,F1,Veszprém (HUN),2021.8.18
2:24.58,45,193,Montvai Anna,5,Centrál Elit AC,F1,Albertirsa (HUN),2021.8.14
2:24.67,-,194,Kapás Janka,3,Egri Sportiskola SE,F1,Budapest (HUN),2021.5.22
2:24.73,-,195,Bognár Emma,6,VEDAC,F1,Győr (HUN),2021.5.15
2:24.75,-,196,Reicher Dorka,6,Tovafutók SE,F1,Veszprém (HUN),2021.7.28
2:24.79,46,197,Kriszt Sarolta,6,MATE - GEAC,CE1,Győr (HUN),2021.7.04
2:24.79,-,197,Balogh Csenge,5,DSC-SI,F3,Szekszárd (HUN),2021.8.08
2:24.83,-,199,Reicher Dorka,6,Tovafutók SE,F2,Veszprém (HUN),2021.6.09
2:24.88,-,200,Pölös Csenge,4,UTE,F3,Szekszárd (HUN),2021.8.08
2:24.89,47,201,Farkas Réka,5,Keszthely VDSE,F1,Székesfehérvár (HUN),2021.6.2
2:24.94,48,202,Mihály Réka,96,Békéscsabai AC,F1,Székesfehérvár (HUN),2021.9.12
2:24.95,49,203,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Debrecen (HUN),2021.5.16
2:24.97,50,204,Tóth Eszter,4,VEDAC,F1,Veszprém (HUN),2021.7.28
2:25.01,51,205,Gál Fanni,99,Keszthely VDSE,F1,Miskolc (HUN),2021.6.13
2:25.05,52,206,Nagy Emma,4,Soproni AC,F2,Szekszárd (HUN),2021.8.08
2:25.06,-,207,Farkas Réka,5,Keszthely VDSE,F3,Szekszárd (HUN),2021.8.08
2:25.13,-,208,Felber Kata,7,SVSE,CE1,Győr (HUN),2021.7.04
2:25.25,53,209,Arnhoffer Kata,4,VEDAC,F2,Szekszárd (HUN),2021.8.08
2:25.30,54,210,Falcz Zsófia,6,POSTÁS SE,F2,Vác (HUN),2021.5.02
2:25.30,-,210,Nagy Emma,4,Soproni AC,F1,Veszprém (HUN),2021.8.18
2:25.31,55,212,Gyimóthy Réka,4,Győri Atlétikai Club,F2,Veszprém (HUN),2021.7.28
2:25.34,-,213,Gál Fanni,99,Keszthely VDSE,F2,Győr (HUN),2021.5.16
2:25.46,-,214,Gál Fanni,99,Keszthely VDSE,F,Győr (HUN),2021.5.29
2:25.46,-,214,Dobó Eszter,5,Vasas,F3,Szekszárd (HUN),2021.8.08
2:25.50,56,216,Maka Anna,99,TFSE,F2,Debrecen (HUN),2021.5.16
2:25.57,57,217,Klincsek Dalma,5,KSI SE,F1,Székesfehérvár (HUN),2021.6.2
2:25.60,-,218,Falcz Zsófia,6,POSTÁS SE,F2,Gödöllő (HUN),2021.6.18
2:25.84,-,219,Kapás Janka,3,Egri Sportiskola SE,F1,Budapest (HUN),2021.9.26
2:25.85,58,220,Koncz Kata,3,SVSE,F1,Veszprém (HUN),2021.8.18
2:25.94,-,221,Farkas Réka,5,Keszthely VDSE,F2,Veszprém (HUN),2021.6.09
2:26.00,59,222,Ronczyk Franciska,6,PVSK,F2,Győr (HUN),2021.9.19
2:26.09,60,223,Király Liliom,5,VSD,F1,Veszprém (HUN),2021.7.28
2:26.18,-,224,Maka Anna,99,TFSE,F1,Miskolc (HUN),2021.6.13
2:26.24,-,225,Ronczyk Franciska,6,PVSK,F1,Veszprém (HUN),2021.7.28
2:26.40,-,226,Mihály Réka,96,Békéscsabai AC,F1,Debrecen (HUN),2021.6.27
2:26.45,-,227,Kádár Eszter,6,Soproni AC,F2,Pápa (HUN),2021.6.25
2:26.57,-,228,Montvai Anna,5,Centrál Elit AC,F2,Szekszárd (HUN),2021.8.08
2:26.64,-,229,Maka Anna,99,TFSE,F,Győr (HUN),2021.5.29
2:26.70,61,230,Juhász-Tóth Eszter,6,SZoESE,F2,Győr (HUN),2021.9.19
2:26.73,-,231,Pölös Csenge,4,UTE,F1,Debrecen (HUN),2021.6.27
2:26.83,-,232,Juhász-Tóth Eszter,6,SZoESE,F2,Pápa (HUN),2021.6.25
2:26.85,62,233,Peiker Csenge,4,BSC,F2,Győr (HUN),2021.5.16
2:26.88,63,234,Kiss Laura,7,SFAC,F2,Pápa (HUN),2021.6.25
2:27.00,64,235,Füsti-Molnár Zsófia,7,Hatvani KSZSE,F1,Győr (HUN),2021.9.19
2:27.12,65,236,Stieb Kornélia,5,DOVASE,F2,Győr (HUN),2021.5.16
2:27.26,-,237,Tóth Eszter,4,VEDAC,F2,Veszprém (HUN),2021.6.09
2:27.30,-,238,Tóth Eszter,4,VEDAC,F1,Veszprém (HUN),2021.8.18
2:27.47,-,239,Kiss Laura,7,SFAC,F1,Győr (HUN),2021.5.15
2:27.59,66,240,Hertelendi Anna,6,BEAC,F2,Győr (HUN),2021.9.19
2:27.63,-,241,Juhász-Tóth Eszter,6,SZoESE,F2,Tatabánya (HUN),2021.8.29
2:27.70,-,242,Kuszkó Lara,6,DSC-SI,F1,Budapest (HUN),2021.5.22
2:27.76,-,243,Farkas Réka,5,Keszthely VDSE,F2,Győr (HUN),2021.5.16
2:27.87,67,244,Mesics Borbála,6,SVSE,F2,Veszprém (HUN),2021.6.09
2:28.07,68,245,Biacsi Bernadett,85,SZVSE,F1,Debrecen (HUN),2021.5.16
2:28.08,-,246,Király Liliom,5,VSD,F1,Székesfehérvár (HUN),2021.9.12
2:28.13,69,247,Tamás Zsófia,3,DOVASE,F1,Miskolc (HUN),2021.6.13
2:28.16,-,248,Füsti-Molnár Zsófia,7,Hatvani KSZSE,F1,Miskolc (HUN),2021.8.27
2:28.23,-,249,Farkas Réka,5,Keszthely VDSE,F1,Veszprém (HUN),2021.7.28
2:28.27,70,250,Esső Dóra,7,VEDAC,F1,Veszprém (HUN),2021.7.28
2:28.30,71,251,Tóth Bernadett,5,GYAK,F1,Budapest (HUN),2021.9.26
2:28.45,-,252,Király Liliom,5,VSD,CE2,Győr (HUN),2021.7.04
2:28.58,-,253,Király Liliom,5,VSD,F1,Veszprém (HUN),2021.6.09
2:28.58,-,253,Mesics Borbála,6,SVSE,F2,Pápa (HUN),2021.6.25
2:28.69,72,255,Püski Zselyke,5,VSD,CE2,Győr (HUN),2021.7.04
2:28.71,73,256,Rozgonyi Zita,5,POSTÁS SE,F2,Szekszárd (HUN),2021.8.08
2:28.74,-,257,Kapás Janka,3,Egri Sportiskola SE,F1,Győr (HUN),2021.7.04
2:28.79,-,258,Mesics Borbála,6,SVSE,F1,Veszprém (HUN),2021.7.28
2:28.90,-,259,Balogh Csenge,5,DSC-SI,F1,Nyíregyháza (HUN),2021.6.25
2:28.90,-,259,Kiss Laura,7,SFAC,F2,Tatabánya (HUN),2021.8.29
2:29.00,74,261,Kerékgyártó Zsófia,7,SVSE,F1,Veszprém (HUN),2021.6.09
2:29.05,-,262,Kuszkó Lara,6,DSC-SI,F1,Debrecen (HUN),2021.5.15
2:29.10,75,263,Léhner Tamara,7,BEAC,F2,Gödöllő (HUN),2021.6.18
2:29.28,76,264,Kovács Dóra,5,BEAC,F1,Székesfehérvár (HUN),2021.6.2
2:29.31,-,265,Kiss Laura,7,SFAC,F1,Győr (HUN),2021.9.19
2:29.34,-,266,Ronczyk Franciska,6,PVSK,F1,Szekszárd (HUN),2021.8.27
2:29.47,-,267,Hertelendi Anna,6,BEAC,F1,Veszprém (HUN),2021.8.18
2:29.50,-,268,Kerékgyártó Zsófia,7,SVSE,F1,Győr (HUN),2021.9.19
2:29.66,-,269,Hertelendi Anna,6,BEAC,F2,Vác (HUN),2021.5.02
2:29.72,77,270,Kozma Bettina,98,NYSC,F1,Nyíregyháza (HUN),2021.6.25
2:29.83,-,271,Maka Anna,99,TFSE,F1,Veszprém (HUN),2021.6.09
2:29.84,-,272,Hertelendi Anna,6,BEAC,F1,Miskolc (HUN),2021.8.27
2:30.25,-,273,Füsti-Molnár Zsófia,7,Hatvani KSZSE,F1,Gödöllő (HUN),2021.6.18
2:30.25,-,273,Hertelendi Anna,6,BEAC,F1,Albertirsa (HUN),2021.8.14
2:30.32,78,275,Dobák Panna,4,ARAK,F2,Veszprém (HUN),2021.6.09
2:30.35,79,276,Gedra Bettina,6,SVSE,F1,Pápa (HUN),2021.6.25
2:30.36,80,277,Kapuy Júlia,6,Győri Atlétikai Club,CE3,Győr (HUN),2021.7.04
2:30.50,-,278,Kerékgyártó Zsófia,7,SVSE,F2,Pápa (HUN),2021.6.25
2:30.58,-,279,Rozgonyi Zita,5,POSTÁS SE,F2,Debrecen (HUN),2021.5.16
2:30.58,81,279,Besenyődi Petra,6,SVSE,CE2,Győr (HUN),2021.7.04
2:30.60,-,281,Esső Dóra,7,VEDAC,F1,Veszprém (HUN),2021.8.18
2:30.68,82,282,Holubecz Hanna,5,Győri Atlétikai Club,F2,Szekszárd (HUN),2021.8.08
2:30.76,-,283,Bognár Emma,6,VEDAC,F2,Tatabánya (HUN),2021.8.29
2:30.77,-,284,Juhász-Tóth Eszter,6,SZoESE,F2,Győr (HUN),2021.5.15
2:30.80,83,285,Kucsma Kinga,4,Miskolci Sportiskola,CE3,Győr (HUN),2021.7.04
2:30.82,-,286,Mihály Réka,96,Békéscsabai AC,F1,Debrecen (HUN),2021.5.16
2:30.91,84,287,Skorka Johanna,6,Békéscsabai AC,F1,Győr (HUN),2021.9.19
2:31.04,-,288,Kozma Bettina,98,NYSC,F1,Nyíregyháza (HUN),2021.8.18
2:31.06,-,289,Esső Dóra,7,VEDAC,F2,Pápa (HUN),2021.6.25
2:31.17,-,290,Skorka Johanna,6,Békéscsabai AC,F1,Nyíregyháza (HUN),2021.6.25
2:31.25,85,291,Szmolár Boglárka,7,VSD,CE2,Győr (HUN),2021.7.04
2:31.26,86,292,Szentmártoni Sára,6,Győri Atlétikai Club,F1,Győr (HUN),2021.9.19
2:31.35,-,293,Esső Dóra,7,VEDAC,F1,Győr (HUN),2021.9.19
2:31.37,-,294,Gedra Bettina,6,SVSE,F1,Győr (HUN),2021.9.19
2:31.39,87,295,Fleisz Nóra,5,UTE,F3,Szekszárd (HUN),2021.8.08
2:31.48,88,296,Nyilasi Diána,4,UTE,CE3,Győr (HUN),2021.7.04
2:31.62,89,297,Bese Mirtill,7,ARAK,CE2,Győr (HUN),2021.7.04
2:31.75,90,298,Nyisztor Luca,6,DOVASE,F1,Győr (HUN),2021.9.19
2:31.81,-,299,Király Liliom,5,VSD,F2,Debrecen (HUN),2021.5.16
2:32.01,-,300,Kerékgyártó Zsófia,7,SVSE,F2,Tatabánya (HUN),2021.8.29
2:32.10,-,301,Kovács Dóra,5,BEAC,F1,Veszprém (HUN),2021.7.28
2:32.15,91,302,Tóth Nikolett,3,CVSE,F1,Budapest (HUN),2021.5.22
2:32.18,-,303,Szűcs Szabina,2,KARC,CE1,Székesfehérvár (HUN),2021.6.2
2:32.31,92,304,Tóth-Kardos Gréta,6,Vasas,F1,Veszprém (HUN),2021.8.18
2:32.44,93,305,Szekér Gréta,6,A-Plast Ikarus BSE,CE3,Győr (HUN),2021.7.04
2:32.54,-,306,Szentmártoni Sára,6,Győri Atlétikai Club,F2,Tatabánya (HUN),2021.8.29
2:32.58,-,307,Szentmártoni Sára,6,Győri Atlétikai Club,F1,Pápa (HUN),2021.6.25
2:32.59,94,308,Hajdú Barbara,6,DSC-SI,F1,Szolnok (HUN),2021.8.29
2:32.66,95,309,Birnbauer Dalma,5,SVSE,F1,Veszprém (HUN),2021.8.18
2:32.88,-,310,Tóth-Kardos Gréta,6,Vasas,F1,Gödöllő (HUN),2021.6.18
2:32.90,96,311,Faour Míra,7,DOVASE,F1,Győr (HUN),2021.9.19
2:32.97,-,312,Szűcs Szabina,2,KARC,CE2,Tallinn (EST),2021.7.16
2:33.09,-,313,Gedra Bettina,6,SVSE,F2,Tatabánya (HUN),2021.8.29
2:33.13,-,314,Stieb Kornélia,5,DOVASE,F2,Szekszárd (HUN),2021.8.08
2:33.19,-,315,Bognár Emma,6,VEDAC,F2,Pápa (HUN),2021.6.25
2:33.23,97,316,Mészáros Zsófia,4,SZVSE,F1,Budapest (HUN),2021.5.22
2:33.29,98,317,Gelle Zsófia,7,MATE - GEAC,F2,Gödöllő (HUN),2021.6.18
2:33.56,-,318,Szentmártoni Sára,6,Győri Atlétikai Club,F1,Győr (HUN),2021.5.15
2:33.67,-,319,Tóth-Kardos Gréta,6,Vasas,F1,Miskolc (HUN),2021.8.27
2:33.77,99,320,Kerékgyártó Dóra,6,SVSE,CE1,Győr (HUN),2021.7.04
2:33.82,100,321,Nemes Kincső,3,KSI SE,CE1,Székesfehérvár (HUN),2021.6.2
2:33.99,-,322,Tóth Eszter,4,VEDAC,F1,Székesfehérvár (HUN),2021.6.2
2:34.05,-,323,Gedra Bettina,6,SVSE,F2,Veszprém (HUN),2021.6.09
2:34.05,-,323,Faour Míra,7,DOVASE,F1,Szekszárd (HUN),2021.8.27
2:34.19,101,325,Péntek Evelin,6,Csepeli DAC,F1,Veszprém (HUN),2021.6.09
2:34.19,101,325,Máthé Melinda,5,Győri Atlétikai Club,F2,Szekszárd (HUN),2021.8.08
2:34.20,103,327,Varga Dominika,6,Csepeli DAC,F1,Vác (HUN),2021.5.02
2:34.21,-,328,Kerékgyártó Zsófia,7,SVSE,F1,Veszprém (HUN),2021.8.18
2:34.26,104,329,Provics Lilla,4,KARC,F1,Szekszárd (HUN),2021.8.08
2:34.29,105,330,Nemes Réka,7,Soproni AC,F1,Pápa (HUN),2021.6.25
2:34.44,106,331,Fülöp Alexa,4,Miskolci Sportiskola,CE3,Győr (HUN),2021.7.04
2:34.49,-,332,Birnbauer Dalma,5,SVSE,F2,Szekszárd (HUN),2021.8.08
2:34.52,-,333,Ronczyk Franciska,6,PVSK,F1,Pécs (HUN),2021.6.18
2:34.55,107,334,Flórián Rebeka,4,Győri Atlétikai Club,F1,Szekszárd (HUN),2021.8.08
2:34.65,108,335,Hoffmann Gréta,7,SFAC,F2,Győr (HUN),2021.5.15
2:34.65,108,335,Marosi Viktória,1,MTK Budapest,CE1,Székesfehérvár (HUN),2021.6.2
2:34.65,-,335,Hoffmann Gréta,7,SFAC,F1,Pápa (HUN),2021.6.25
2:34.67,110,338,Beleznai Lara,6,FOOTOUR S.E. TATA,F1,Tatabánya (HUN),2021.8.29
2:34.70,111,339,Hoffmann Gerda,7,SFAC,F1,Pápa (HUN),2021.6.25
2:34.87,112,340,Tóth Mónika,7,SFAC,F1,Pápa (HUN),2021.6.25
2:34.90,-,341,Hoffmann Gerda,7,SFAC,F2,Győr (HUN),2021.5.15
2:35.13,-,342,Tóth Mónika,7,SFAC,F2,Győr (HUN),2021.5.15
2:35.18,-,343,Gedra Bettina,6,SVSE,F1,Veszprém (HUN),2021.7.28
2:35.22,-,344,Esső Dóra,7,VEDAC,F1,Győr (HUN),2021.5.15
2:35.23,113,345,Marx Bianka,4,Győri Atlétikai Club,CE2,Győr (HUN),2021.7.04
2:35.26,-,346,Nyisztor Luca,6,DOVASE,F1,Szekszárd (HUN),2021.8.27
2:35.49,114,347,Szedlják Réka,7,DSC-SI,F1,Nyíregyháza (HUN),2021.6.25
2:35.61,115,348,Grubits Enikő,5,Soproni AC,F1,Veszprém (HUN),2021.8.18
2:35.68,-,349,Varga Dominika,6,Csepeli DAC,F1,Veszprém (HUN),2021.6.09
2:35.90,-,350,Bognár Emma,6,VEDAC,F2,Győr (HUN),2021.9.19
2:36.02,-,351,Varga Dominika,6,Csepeli DAC,F2,Gödöllő (HUN),2021.6.18
2:36.15,116,352,Karsay Bíborka,7,Egri Sportiskola SE,F1,Gödöllő (HUN),2021.6.18
2:36.17,117,353,Kovács Nóra,4,KARC,CE3,Győr (HUN),2021.7.04
2:36.25,118,354,Hanzlik Éva,4,Győri Atlétikai Club,CE2,Győr (HUN),2021.7.04
2:36.27,-,355,Hoffmann Gréta,7,SFAC,F1,Tatabánya (HUN),2021.8.29
2:36.33,119,356,Sipos Borbála,99,KSI SE,CE1,Székesfehérvár (HUN),2021.6.2
2:36.33,-,356,Gedra Bettina,6,SVSE,F1,Veszprém (HUN),2021.8.18
2:36.37,120,358,Postás Panna,5,DSC-SI,F1,Nyíregyháza (HUN),2021.6.25
