Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
10.96,53,93,Zombori Vince,11,RÁCKEVE,F1,Gödöllő (HUN),2024.5.05
10.96,53,93,Sikó Zsombor,12,PSN - Pécsi Sportiskola,F1,Szekszárd (HUN),2024.6.09
10.92,55,95,Lövész Dávid,11,TSC-Geotech,F1,Veszprém (HUN),2024.6.09
10.9,-,96,Farkas Ármin,11,Szombathelyi SI,F1,Zalaegerszeg (HUN),2024.2.09
10.86,56,97,Nagy Botond,12,A-Plast Ikarus BSE,CE1,Budapest (HUN),2024.3.09
10.86,56,97,Sallai Antal,11,A-Plast Ikarus BSE,CE1,Budapest (HUN),2024.3.09
10.83,58,99,Bárány Ármin,11,A-Plast Ikarus BSE,CE1,Budapest (HUN),2024.3.09
10.82,59,100,Provosinszki Ábel,12,MTK Budapest,CE1,Budapest (HUN),2024.3.09
10.82,59,100,Horváth Bertalan,11,SZVSE,CE1,Budapest (HUN),2024.3.09
10.78,61,102,Simák Bence,12,BHSE,F1,Dunakeszi (HUN),2024.3.02
10.78,-,102,Simák Bence,12,BHSE,CE1,Budapest (HUN),2024.3.09
10.77,62,104,Szákovics Benedek,12,Szombathelyi SI,F1,Zalaegerszeg (HUN),2024.2.09
10.77,62,104,Sáros Olivér,11,PSN - Pécsi Sportiskola,F1,Szekszárd (HUN),2024.6.09
10.74,64,106,Kingl Marcell,11,SVSE,CE2,Budapest (HUN),2024.3.1
10.7,65,107,Kerékjártó Dániel,12,Viadukt SE,F1,Dunakeszi (HUN),2024.3.02
10.7,65,107,Hajagos Benett,12,Viadukt SE,F1,Albertirsa (HUN),2024.5.01
10.68,-,109,Varga Zsombor,11,VSD,F2,Dunakeszi (HUN),2024.3.02
10.68,-,109,Kerékjártó Dániel,12,Viadukt SE,CE2,Budapest (HUN),2024.3.1
10.67,67,111,Bán Noel,11,TSC-Geotech,CE1,Budapest (HUN),2024.3.09
10.66,68,112,Murai Flórián,11,PVSK,CE1,Budapest (HUN),2024.3.09
10.66,68,112,Kuluncsics Vince,11,MTK Budapest,F1,Budapest (HUN),2024.5.05
10.65,70,114,Tóth Barnabás,12,UTE,F2,Dunakeszi (HUN),2024.3.02
10.64,71,115,Sánta Zalán,12,UTE,CE1,Budapest (HUN),2024.3.09
10.62,72,116,Bujáki Zsombor,12,FTC,F1,Szekszárd (HUN),2024.6.09
10.61,-,117,Sánta Zalán,12,UTE,F2,Dunakeszi (HUN),2024.3.02
10.61,-,117,Varga Zsombor,11,VSD,CE1,Budapest (HUN),2024.3.09
10.61,-,117,Bujáki Zsombor,12,FTC,F1,Budapest (HUN),2024.5.05
10.61,73,117,Sebestyén András,11,AC Bonyhád,F1,Szekszárd (HUN),2024.6.09
10.59,74,121,Szita Patrik,11,Szekszárdi Sportközpont,CE1,Budapest (HUN),2024.3.09
10.59,-,121,Tóth Barnabás,12,Szombathelyi SI,CE2,Budapest (HUN),2024.3.1
10.59,-,121,Szákovics Benedek,12,Szombathelyi SI,F1,Győr (HUN),2024.5.05
10.58,-,124,Hajagos Benett,12,Viadukt SE,F1,Szekszárd (HUN),2024.6.09
10.57,-,125,Zombori Vince,11,RÁCKEVE,F2,Dunakeszi (HUN),2024.3.02
10.56,75,126,Turák Kristóf,11,KARC,CE1,Budapest (HUN),2024.3.09
10.56,75,126,Erdős Domonkos,12,Viadukt SE,CE2,Budapest (HUN),2024.3.1
10.55,77,128,Adamik Előd,12,KASI,F1,Veszprém (HUN),2024.6.09
10.53,78,129,Chikán Áron,11,MTK Budapest,CE1,Budapest (HUN),2024.3.09
10.5,79,130,Péter Domonkos,11,UTE,CE1,Budapest (HUN),2024.3.09
10.5,-,130,Buzsáki Zsombor,12,UTE,F1,Szekszárd (HUN),2024.6.09
10.48,-,132,Bujáki Zsombor,12,FTC,CE1,Budapest (HUN),2024.3.09
10.47,80,133,Boros Álmos,12,TSC-Geotech,F1,Győr (HUN),2024.5.05
10.46,81,134,Kincses Nimród,12,MTK Budapest,CE1,Budapest (HUN),2024.3.09
10.46,-,134,Lövész Dávid,11,TSC-Geotech,F1,Győr (HUN),2024.5.05
10.45,82,136,Várossy Ákos,12,MTK Budapest,CE1,Budapest (HUN),2024.3.09
10.45,82,136,Toll Konrád,12,MTK Budapest,F1,Szekszárd (HUN),2024.6.09
10.44,84,138,Csökönyi Imre,11,MATE - GEAC,CE1,Budapest (HUN),2024.3.09
10.44,84,138,Pődör Dénes,12,ARAK,F1,Győr (HUN),2024.5.05
10.43,86,140,Virágh Botond,12,Albertirsai SE,F1,Gödöllő (HUN),2024.5.05
10.43,-,140,Buzsáki Zsombor,12,UTE,F1,Budapest (HUN),2024.5.05
10.42,-,142,Bán Noel,11,TSC-Geotech,F1,Veszprém (HUN),2024.6.09
10.42,87,142,Fülöp Dániel,12,FTC,F1,Szekszárd (HUN),2024.6.09
10.41,88,144,Szász Szabolcs,12,RÁCKEVE,F1,Dunakeszi (HUN),2024.3.02
10.41,88,144,Virág Viktor,12,BHSE,F1,Szekszárd (HUN),2024.6.09
10.41,88,144,Murányi Sándor,12,TSC-Geotech,F1,Veszprém (HUN),2024.6.09
10.37,91,147,Kelemen Dávid,11,RÁCKEVE,CE1,Budapest (HUN),2024.3.09
10.36,-,148,Fülöp Dániel,12,FTC,CE1,Budapest (HUN),2024.3.09
10.35,92,149,Dobrovics Áron,12,VSD,F1,Dunakeszi (HUN),2024.3.02
10.35,92,149,Takács Artúr,11,TSC-Geotech,CE2,Budapest (HUN),2024.3.1
10.34,94,151,Dénes Mátyás,11,SVSE,CE2,Budapest (HUN),2024.3.1
10.34,94,151,Láposi Zoltán,12,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2024.6.09
10.31,96,153,Udvardy Bende,11,SMAFC,F1,Dunakeszi (HUN),2024.3.02
10.31,96,153,Polgár Csaba,11,Törökszentmiklósi DAK,CE1,Budapest (HUN),2024.3.09
10.31,96,153,Joób Joel,11,A-Plast Ikarus BSE,CE1,Budapest (HUN),2024.3.09
10.3,99,156,Krausz Levente,12,UTE,F2,Dunakeszi (HUN),2024.3.02
10.3,99,156,Szabados Jonathan,12,Viadukt SE,F1,Albertirsa (HUN),2024.5.01
10.29,-,158,Udvardy Bende,11,SMAFC,CE1,Budapest (HUN),2024.3.09
10.29,-,158,Szákovics Benedek,12,Szombathelyi SI,CE2,Budapest (HUN),2024.3.1
10.27,101,160,Lakner Leonárd,11,UTE,CE1,Budapest (HUN),2024.3.09
10.27,101,160,Tipold Tibor,11,Törökszentmiklósi DAK,CE1,Budapest (HUN),2024.3.09
10.27,-,160,Bán Noel,11,TSC-Geotech,F1,Győr (HUN),2024.5.05
10.25,-,163,Joób Joel,11,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2024.6.09
10.24,-,164,Dobrovics Áron,12,VSD,CE1,Budapest (HUN),2024.3.09
10.23,103,165,Kis-Tóth Márton,11,UTE,CE1,Budapest (HUN),2024.3.09
10.22,-,166,Bognár Ádám,11,BHSE,F1,Dunakeszi (HUN),2024.3.02
10.22,104,166,Szász Márton,11,AC Bonyhád,CE1,Budapest (HUN),2024.3.09
10.19,105,168,Herczig Hunor,11,Törökszentmiklósi DAK,CE1,Budapest (HUN),2024.3.09
10.18,-,169,Csökönyi Imre,11,MATE - GEAC,F2,Dunakeszi (HUN),2024.3.02
10.17,106,170,Lőrincz Áron,12,Győri Atlétikai Club,CE2,Budapest (HUN),2024.3.1
10.15,-,171,Krausz Levente,12,UTE,CE1,Budapest (HUN),2024.3.09
10.14,107,172,Nagy Barnabás,11,UTE,CE1,Budapest (HUN),2024.3.09
10.14,107,172,Dienes Márton,12,FTC,F1,Szekszárd (HUN),2024.6.09
10.1,109,174,Sárközi Bottyán,12,KARC,CE2,Budapest (HUN),2024.3.1
10.08,110,175,Birovecz Benjámin,11,UTE,CE1,Budapest (HUN),2024.3.09
10.08,110,175,Kutasi Máté,11,SVSE,CE1,Budapest (HUN),2024.3.09
10.06,112,177,Auxi József,12,KARC,F1,Szekszárd (HUN),2024.6.09
10.05,-,178,Tóth Barnabás,12,UTE,CE1,Budapest (HUN),2024.3.09
10.03,-,179,Hajagos Benett,12,Viadukt SE,CE1,Budapest (HUN),2024.3.09
10.0,-,180,Erdős Domonkos,12,Viadukt SE,F1,Dunakeszi (HUN),2024.3.02
10.0,113,180,Hatvani Áron,12,KARC,F1,Szekszárd (HUN),2024.6.09
9.98,114,182,Kaiser Alex,12,KARC,CE1,Budapest (HUN),2024.3.09
9.98,114,182,Fazekas Milos,11,SVSE,CE2,Budapest (HUN),2024.3.1
9.95,116,184,Fazekas Patrik,12,MTK Budapest,CE1,Budapest (HUN),2024.3.09
9.92,117,185,Köbli Botond,12,BHSE,F2,Dunakeszi (HUN),2024.3.02
9.92,-,185,Kuluncsics Vince,11,MTK Budapest,CE1,Budapest (HUN),2024.3.09
9.91,118,187,Mészáros Ede,11,VSD,F2,Dunakeszi (HUN),2024.3.02
9.86,119,188,Czabaday Zétény,12,MTK Budapest,CE1,Budapest (HUN),2024.3.09
9.86,119,188,Bujdosó Lóránt,12,UTE,CE1,Budapest (HUN),2024.3.09
9.83,-,190,Buzsáki Zsombor,12,UTE,F2,Dunakeszi (HUN),2024.3.02
9.83,121,190,Mravik Szabolcs,12,UTE,CE1,Budapest (HUN),2024.3.09
9.81,-,192,Szabados Jonathan,12,Viadukt SE,CE2,Budapest (HUN),2024.3.1
9.79,-,193,Virágh Botond,12,Albertirsai SE,F2,Dunakeszi (HUN),2024.3.02
9.77,-,194,Dienes Márton,12,FTC,CE1,Budapest (HUN),2024.3.09
9.75,-,195,Toll Konrád,12,MTK Budapest,CE1,Budapest (HUN),2024.3.09
9.75,122,195,Poczik Adrián,12,TSC-Geotech,F1,Veszprém (HUN),2024.6.09
9.74,123,197,Cserháti Ádám,11,VEDAC,F1,Veszprém (HUN),2024.6.09
9.66,-,198,Hajagos Benett,12,Viadukt SE,F1,Dunakeszi (HUN),2024.3.02
9.6,124,199,Csató Zalán,12,Szolnoki SC-SI,F1,Dunakeszi (HUN),2024.3.02
9.6,-,199,Murányi Sándor,12,TSC-Geotech,CE1,Budapest (HUN),2024.3.09
9.58,125,201,Forster Tamás,12,Viadukt SE,CE1,Budapest (HUN),2024.3.09
9.56,126,202,Gelsei Mihály,12,BHSE,F2,Dunakeszi (HUN),2024.3.02
9.47,127,203,Spreitzer-Burián Benedek,11,VSD,F1,Dunakeszi (HUN),2024.3.02
9.47,127,203,Füsti Zente,12,MATE - GEAC,CE1,Budapest (HUN),2024.3.09
9.36,129,205,Németh Csongor,11,Dabasi AK,F1,Dunakeszi (HUN),2024.3.02
9.34,130,206,Tamás Péter,11,SVSE,CE1,Budapest (HUN),2024.3.09
9.31,131,207,Mészáros Ádám,12,FTC,F1,Budapest (HUN),2024.5.05
9.3,132,208,Szabó Dávid,12,A-Plast Ikarus BSE,CE1,Budapest (HUN),2024.3.09
9.27,-,209,Virágh Botond,12,Albertirsai SE,F1,Nyíregyháza (HUN),2024.6.09
9.21,133,210,György-Herczegh Kristóf,12,RKSK,CE1,Budapest (HUN),2024.3.09
9.1,134,211,Ráczkövy Benett,11,UTE,CE1,Budapest (HUN),2024.3.09
9.02,135,212,Mézes Márk,12,VSD,F2,Dunakeszi (HUN),2024.3.02
8.98,136,213,Szentaskó Csanád,11,MTK Budapest,CE1,Budapest (HUN),2024.3.09
8.78,137,214,Földi Bálint,12,VSD,F1,Dunakeszi (HUN),2024.3.02
8.76,138,215,Nagy Levente,11,Szolnoki SC-SI,F2,Dunakeszi (HUN),2024.3.02
8.74,139,216,Agócs Gergő,12,A-Plast Ikarus BSE,CE1,Budapest (HUN),2024.3.09
8.68,140,217,Theierkauf Gyula,12,A-Plast Ikarus BSE,CE1,Budapest (HUN),2024.3.09
