Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1:58.72,52,88,Mészáros Milla,8,Szekszárdi Sportközpont,F1,Pécs (HUN),2021.6.17
1:59.19,-,89,Lukács Zelma,8,Győri Atlétikai Club,F2,Pápa (HUN),2021.6.24
1:59.31,53,90,Marton Júlia,8,SZoESE,F2,Győr (HUN),2021.5.14
1:59.56,54,91,Bognár Liliána,8,SZoESE,F2,Győr (HUN),2021.5.14
1:59.69,-,92,Szupper Luca,9,SFAC,F1,Győr (HUN),2021.5.14
1:59.89,-,93,Ritócz Lili,9,POSTÁS SE,F1,Vác (HUN),2021.5.01
1:59.91,55,94,Halcsák Viola,8,NYSC,F1,Szolnok (HUN),2021.8.28
1:59.95,-,95,Bálint Bettina,9,A-Plast Ikarus BSE,F2,Vác (HUN),2021.5.01
2:00.40,56,96,Fekete Elizabet,8,VEDAC,F1,Pápa (HUN),2021.6.24
2:00.43,-,97,Bajnai Csenge,9,Salgótarjáni AC,F2,Vác (HUN),2021.5.01
2:00.54,57,98,Trekoványecz Panna,8,KSI SE,F2,Vác (HUN),2021.5.01
2:00.64,58,99,Lengyel Amira,8,Miskolci Sportiskola,F1,Gödöllő (HUN),2021.6.17
2:00.76,59,100,Sinka Lora,8,VEDAC,F1,Tatabánya (HUN),2021.8.28
2:00.98,60,101,Kárász Anna,8,ARAK,F1,Székesfehérvár (HUN),2021.5.01
2:01.32,61,102,Kovács Rebeka,8,SFAC,F1,Tatabánya (HUN),2021.8.28
2:01.44,62,103,Pozsgai Boróka,8,VEDAC,F1,Pápa (HUN),2021.6.24
2:01.56,63,104,Zachár Janka,9,Miskolci Sportiskola,F1,Miskolc (HUN),2021.8.26
2:01.66,-,105,Fekete Elizabet,8,VEDAC,F2,Győr (HUN),2021.5.14
2:01.90,64,106,Molnár Zsófia,9,Gyulasport Nonprofit Kft.,F1,Nyíregyháza (HUN),2021.6.24
2:02.19,65,107,Százi-Bagi Zora,8,VSD,F1,Gödöllő (HUN),2021.6.17
2:02.58,-,108,Halcsák Viola,8,NYSC,F1,Nyíregyháza (HUN),2021.6.24
2:02.70,66,109,Pásztor Diána,9,POSTÁS SE,F2,Vác (HUN),2021.5.01
2:03.58,67,110,Veress Dóra,9,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.6.17
2:03.74,-,111,Bajnai Csenge,9,Salgótarjáni AC,F1,Albertirsa (HUN),2021.8.14
2:04.04,68,112,Bajnok Lilla,8,KSI SE,F1,Vác (HUN),2021.5.01
2:04.06,69,113,Kaszó Borka,9,Szekszárdi Sportközpont,F1,Pécs (HUN),2021.6.17
2:04.14,70,114,Segovits Kata,9,Győri Atlétikai Club,F1,Tatabánya (HUN),2021.8.28
2:04.52,71,115,Vajda Júlia,8,Soproni AC,F1,Győr (HUN),2021.5.14
2:04.87,72,116,Szabó Csenge,8,Miskolci Sportiskola,F1,Gödöllő (HUN),2021.6.17
2:05.39,73,117,Gyürüs Petra,9,Szombathelyi SI,F1,Pápa (HUN),2021.6.24
2:05.86,-,118,Kaszó Borka,9,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2021.5.01
2:06.20,-,119,Sinka Lora,8,VEDAC,F1,Pápa (HUN),2021.6.24
2:06.53,74,120,Dolmány Dóra,8,Soproni AC,F1,Győr (HUN),2021.5.14
2:06.61,75,121,Molnár Fanni,9,SZoESE,F1,Pápa (HUN),2021.6.24
2:06.78,-,122,Rosta Eszter,9,TSC-Geotech,F2,Pápa (HUN),2021.6.24
2:06.94,-,123,Bajnai Csenge,9,Salgótarjáni AC,F1,Miskolc (HUN),2021.8.26
2:07.09,76,124,Kutrovits Lilla,9,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.6.17
2:07.23,77,125,Pályi Anna,8,NYSC,F1,Debrecen (HUN),2021.5.14
2:07.35,-,126,Sinka Lora,8,VEDAC,F1,Győr (HUN),2021.5.14
2:07.64,-,127,Rosta Eszter,9,TSC-Geotech,F1,Veszprém (HUN),2021.6.09
2:08.15,-,128,Pásztor Diána,9,POSTÁS SE,F2,Gödöllő (HUN),2021.6.17
2:08.76,78,129,Hundzsa Laura,9,VSD,F1,Gödöllő (HUN),2021.6.17
2:09.59,79,130,Kóródi Anna,8,Egri Sportiskola SE,F1,Gödöllő (HUN),2021.6.17
2:09.78,80,131,Deme Nóra,8,POSTÁS SE,F2,Vác (HUN),2021.5.01
2:10.68,81,132,Pálfy Patrícia,9,SVSE,F1,Pápa (HUN),2021.6.24
2:14.86,-,133,Kóródi Anna,8,Egri Sportiskola SE,F1,Miskolc (HUN),2021.8.26
2:15.69,82,134,Rutnai Panni,9,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.6.17
2:17.73,83,135,Kovács Dalma,8,Gyulasport Nonprofit Kft.,F1,Nyíregyháza (HUN),2021.6.24
2:26.05,84,136,Sáfár Ágnes,9,Maximus SE,F1,Nyíregyháza (HUN),2021.6.24
1:36.86,1,1,Nagy Lujza,7,PVSK,F1,Znojmo (CZE),2022.9.24
1:39.54,2,2,Fekete Sára,9,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2022.6.1
1:39.70,-,3,Fekete Sára,9,Győri Atlétikai Club,F1,Pápa (HUN),2022.7.03
1:40.00,-,4,Fekete Sára,9,Győri Atlétikai Club,F,Győr (HUN),2022.5.25
1:40.99,3,5,Pápai Nerina,8,Szombathelyi SI,F1,Znojmo (CZE),2022.9.24
1:41.53,4,6,Domokos Szonja,9,KARC,F,Győr (HUN),2022.5.25
1:41.94,5,7,Katona Korinna,9,EVSI,F1,Szolnok (HUN),2022.8.27
1:42.11,6,8,Kiss Zsófia,9,SVSE,F2,Pápa (HUN),2022.8.27
1:42.54,-,9,Katona Korinna,9,EVSI,F,Győr (HUN),2022.5.25
1:42.75,7,10,Simon Ilona,9,Szegedi RSC,F1,Szolnok (HUN),2022.8.27
1:43.00,8,11,Tilki Flóra,9,NYSC,F1,Szolnok (HUN),2022.8.27
1:43.35,-,12,Katona Korinna,9,EVSI,F1,Gödöllő (HUN),2022.5.21
1:43.48,-,13,Katona Korinna,9,EVSI,F1,Debrecen (HUN),2022.6.18
1:43.76,9,14,Bálint Gréta,9,PVSK,F2,Szekszárd (HUN),2022.8.27
1:43.81,-,15,Kiss Zsófia,9,SVSE,F1,Győr (HUN),2022.5.13
1:43.99,10,16,Varga Anna,9,SFAC,F2,Pápa (HUN),2022.8.27
1:44.03,11,17,Kálmán Lujza,9,Győri Atlétikai Club,F,Győr (HUN),2022.5.25
1:44.13,-,18,Simon Ilona,9,Szegedi RSC,F1,Gödöllő (HUN),2022.5.21
1:44.18,-,19,Kiss Zsófia,9,SVSE,F1,Pápa (HUN),2022.7.03
1:44.38,12,20,Hegyi Flóra,9,SVSE,F1,Győr (HUN),2022.5.13
1:44.51,-,21,Kálmán Lujza,9,Győri Atlétikai Club,F2,Pápa (HUN),2022.8.27
1:44.54,13,22,Barta Bodza,9,Miskolci Sportiskola,F1,Szolnok (HUN),2022.8.27
1:44.56,-,23,Tilki Flóra,9,NYSC,F,Győr (HUN),2022.5.25
1:44.70,14,24,Márk Amanda,9,Gyulasport Nonprofit Kft.,F1,Szolnok (HUN),2022.8.27
1:45.01,-,25,Kálmán Lujza,9,Győri Atlétikai Club,F1,Győr (HUN),2022.5.13
1:45.10,-,26,Hegyi Flóra,9,SVSE,F,Győr (HUN),2022.5.25
1:45.18,-,27,Márk Amanda,9,Gyulasport Nonprofit Kft.,F,Győr (HUN),2022.5.25
1:45.19,-,28,Kiss Zsófia,9,SVSE,F2,Székesfehérvár (HUN),2022.6.1
1:45.23,-,29,Domokos Szonja,9,KARC,F2,Szekszárd (HUN),2022.8.27
1:45.28,15,30,Sandl Viktória,9,Pápai AC,F2,Pápa (HUN),2022.8.27
1:45.44,16,31,Simon Ilona,10,Viadukt SE,F,Győr (HUN),2022.5.25
1:45.46,-,32,Sandl Viktória,9,Pápai AC,F1,Pápa (HUN),2022.7.03
1:45.49,17,33,Nagy Hanna,9,Budaörsi DSE,F,Győr (HUN),2022.5.25
1:45.65,-,34,Bálint Gréta,9,PVSK,F2,Kecskemét (HUN),2022.5.21
1:45.72,18,35,Fresli Kinga,9,VEDAC,F,Győr (HUN),2022.5.25
1:45.74,-,36,Kálmán Lujza,9,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2022.6.1
1:45.80,19,37,Pilling Alexandra,10,Szombathelyi SI,F2,Pápa (HUN),2022.8.27
1:46.08,-,38,Domokos Szonja,9,KARC,F2,Budapest (HUN),2022.6.17
1:46.16,-,39,Pilling Alexandra,10,Szombathelyi SI,F1,Székesfehérvár (HUN),2022.6.1
1:46.43,-,40,Tilki Flóra,9,NYSC,F1,Gödöllő (HUN),2022.5.21
1:46.79,-,41,Nagy Hanna,9,Budaörsi DSE,F2,Szekszárd (HUN),2022.8.27
1:47.06,20,42,Szabó Boglárka,9,REAC SI SE,F2,Szekszárd (HUN),2022.8.27
1:47.22,-,43,Bálint Gréta,9,PVSK,F,Győr (HUN),2022.5.25
1:47.22,21,43,Szalai Nóra,10,Ganzair Team Újbuda SE,F,Győr (HUN),2022.5.25
1:47.86,22,45,Varga Csenge,9,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2022.6.1
1:47.87,23,46,Tóth Fruzsina,9,Veresegyház VSK,F1,Gödöllő (HUN),2022.5.21
1:47.89,24,47,Fazekas Luca,9,Mohácsi TE,F2,Szekszárd (HUN),2022.8.27
1:47.92,25,48,Gréger Noémi,10,SFAC,F2,Pápa (HUN),2022.8.27
1:48.25,-,49,Sandl Viktória,9,Pápai AC,F1,Győr (HUN),2022.5.13
1:48.29,-,50,Nagy Hanna,9,Budaörsi DSE,F2,Kecskemét (HUN),2022.5.21
1:48.36,-,51,Barta Bodza,9,Miskolci Sportiskola,F1,Debrecen (HUN),2022.6.18
1:48.39,-,52,Nagy Hanna,9,Budaörsi DSE,F1,Albertirsa (HUN),2022.5.01
1:48.44,26,53,Olasz Emma,9,Tempo-Aqua,F1,Szekszárd (HUN),2022.8.27
1:48.57,-,54,Nagy Hanna,9,Budaörsi DSE,F2,Budapest (HUN),2022.6.17
1:48.59,27,55,Szobácsi Flóra,9,Tempo-Aqua,F1,Szekszárd (HUN),2022.8.27
1:48.77,28,56,Szauter Emese,9,ARAK,F,Győr (HUN),2022.5.25
1:48.84,-,57,Fresli Kinga,9,VEDAC,F1,Pápa (HUN),2022.7.03
1:48.95,29,58,Ádám Anna,10,FOOTOUR S.E. TATA,F,Győr (HUN),2022.5.25
1:49.38,30,59,Rudics Luca,10,Csepeli DAC,F2,Kecskemét (HUN),2022.5.21
1:49.40,31,60,Maros Kata,9,Soproni AC,F2,Pápa (HUN),2022.8.27
1:49.55,32,61,Fűke Gréta,10,Győri Atlétikai Club,F1,Győr (HUN),2022.5.13
1:49.62,-,62,Gréger Noémi,10,SFAC,F1,Győr (HUN),2022.5.13
1:49.73,-,63,Fresli Kinga,9,VEDAC,F2,Székesfehérvár (HUN),2022.6.1
1:49.77,33,64,Nagy Melinda,9,Gyulasport Nonprofit Kft.,F1,Szolnok (HUN),2022.8.27
1:50.07,-,65,Bálint Gréta,9,PVSK,F2,Budapest (HUN),2022.6.17
1:50.22,34,66,Takács Gréta,9,A-Plast Ikarus BSE,F2,Budapest (HUN),2022.6.17
1:50.41,35,67,Berencsi Kata,10,NYSC,F1,Debrecen (HUN),2022.6.18
1:50.46,-,68,Takács Gréta,9,A-Plast Ikarus BSE,F2,Kecskemét (HUN),2022.5.21
1:50.62,36,69,Bóka Anna,10,VSD,F1,Debrecen (HUN),2022.6.18
1:51.49,-,70,Fazekas Luca,9,Mohácsi TE,F2,Budapest (HUN),2022.6.17
1:51.62,37,71,Nagy Fruzsina,9,DOVASE,F2,Szekszárd (HUN),2022.8.27
1:51.81,-,72,Fresli Kinga,9,VEDAC,F2,Pápa (HUN),2022.8.27
1:51.96,38,73,Ujvári Jázmin,9,POSTÁS SE,F2,Budapest (HUN),2022.6.17
1:51.97,-,74,Szabó Boglárka,9,REAC SI SE,F1,Budapest (HUN),2022.6.17
1:52.34,39,75,Pásztor Diána,9,POSTÁS SE,F1,Budapest (HUN),2022.6.17
1:52.74,-,76,Fazekas Luca,9,Mohácsi TE,F1,Kecskemét (HUN),2022.5.21
1:52.74,40,76,Szalai Csenge,9,KASI,F1,Pápa (HUN),2022.8.27
1:52.91,-,78,Pásztor Diána,9,POSTÁS SE,F1,Szekszárd (HUN),2022.8.27
1:52.95,-,79,Barta Bodza,9,Miskolci Sportiskola,F1,Gödöllő (HUN),2022.5.21
1:52.99,-,80,Fűke Gréta,10,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2022.6.1
1:53.09,41,81,Veress Dóra,9,A-Plast Ikarus BSE,F2,Budapest (HUN),2022.6.17
1:53.62,42,82,Kovács Kamilla,10,SFAC,F1,Pápa (HUN),2022.8.27
1:53.93,43,83,Kámán Boglárka,10,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2022.6.1
1:54.16,44,84,Donauer Gréta,9,BEAC,F1,Budapest (HUN),2022.6.17
1:54.16,-,84,Ujvári Jázmin,9,POSTÁS SE,F2,Szekszárd (HUN),2022.8.27
1:54.31,-,86,Ádám Anna,10,FOOTOUR S.E. TATA,F2,Pápa (HUN),2022.8.27
1:54.60,45,87,Koch Nóra,10,Soproni AC,F2,Győr (HUN),2022.5.13
1:54.65,46,88,Zsigmond Emma,10,ARAK,F1,Pápa (HUN),2022.8.27
1:54.76,47,89,Clair Virág,9,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.21
1:54.82,-,90,Fűke Gréta,10,Győri Atlétikai Club,F2,Pápa (HUN),2022.8.27
1:54.96,-,91,Bóka Anna,10,VSD,F1,Gödöllő (HUN),2022.5.21
1:55.10,-,92,Ujvári Jázmin,9,POSTÁS SE,F1,Kecskemét (HUN),2022.5.21
1:55.10,48,92,Pataki Regina,10,Tempo-Aqua,F1,Szekszárd (HUN),2022.8.27
1:55.62,-,94,Veress Dóra,9,A-Plast Ikarus BSE,F2,Kecskemét (HUN),2022.5.21
1:55.74,49,95,Balogh Abigél,12,Reménység Vác,F2,Albertirsa (HUN),2022.5.01
1:56.13,-,96,Ádám Anna,10,FOOTOUR S.E. TATA,F2,Székesfehérvár (HUN),2022.6.1
1:56.40,50,97,Molnár Fanni,9,Dobó SE,F1,Székesfehérvár (HUN),2022.6.1
1:56.43,-,98,Clair Virág,9,A-Plast Ikarus BSE,F2,Budapest (HUN),2022.6.17
1:56.48,51,99,Korányi Flóra,10,Vasas,F1,Kecskemét (HUN),2022.5.21
1:56.63,-,100,Koch Nóra,10,Soproni AC,F2,Székesfehérvár (HUN),2022.6.1
1:56.94,52,101,Fábián Veronika,10,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.21
1:56.99,53,102,Bálint Bettina,9,A-Plast Ikarus BSE,F2,Kecskemét (HUN),2022.5.21
1:57.19,-,103,Rudics Luca,10,Csepeli DAC,F2,Budapest (HUN),2022.6.17
1:57.51,54,104,Meilinger Vivien,10,SVSE,F1,Székesfehérvár (HUN),2022.6.1
1:58.19,55,105,Uhlir Petra,9,POSTÁS SE,F1,Szekszárd (HUN),2022.8.27
1:58.26,56,106,Barabás-Bár Zselyke,10,ZALASZÁM-ZAC,F2,Pápa (HUN),2022.8.27
1:58.33,-,107,Pásztor Diána,9,POSTÁS SE,F2,Kecskemét (HUN),2022.5.21
1:58.37,57,108,Somogyi Borka,10,FOOTOUR S.E. TATA,F2,Székesfehérvár (HUN),2022.6.1
1:58.46,-,109,Uhlir Petra,9,POSTÁS SE,F1,Kecskemét (HUN),2022.5.21
1:58.53,-,110,Uhlir Petra,9,POSTÁS SE,F1,Budapest (HUN),2022.6.17
1:58.53,-,110,Donauer Gréta,9,BEAC,F1,Pápa (HUN),2022.7.03
1:58.54,58,112,László Anna,9,FOOTOUR S.E. TATA,F1,Győr (HUN),2022.5.13
1:58.57,59,113,Szíjjártó Júlia,10,H. Szondi SE,F1,Székesfehérvár (HUN),2022.6.1
1:58.72,60,114,Boczonádi Anna,10,TSC-Geotech,F1,Pápa (HUN),2022.8.27
1:58.94,61,115,Kaszó Borka,9,Szekszárdi Sportközpont,F2,Kecskemét (HUN),2022.5.21
1:58.94,61,115,Földi Jázmin,10,EVSI,F1,Gödöllő (HUN),2022.5.21
1:59.32,-,117,Szíjjártó Júlia,10,H. Szondi SE,F1,Pápa (HUN),2022.7.03
1:59.55,-,118,Barabás-Bár Zselyke,10,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2022.6.1
1:59.83,-,119,László Anna,9,FOOTOUR S.E. TATA,F2,Székesfehérvár (HUN),2022.6.1
2:00.03,63,120,Winkler Vivien,9,PVSK,F1,Albertirsa (HUN),2022.5.01
2:00.30,64,121,Csépai Franciska,10,Vasas,F1,Kecskemét (HUN),2022.5.21
2:00.67,65,122,Pilgermajer Panna,9,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2022.6.17
2:00.71,66,123,Zsirmon Imola,10,KASI,F2,Győr (HUN),2022.5.13
2:00.92,67,124,Vincze Boróka,10,Győri Atlétikai Club,F2,Győr (HUN),2022.5.13
2:00.95,68,125,Barsi Adél,10,FOOTOUR S.E. TATA,F1,Pápa (HUN),2022.8.27
2:01.26,69,126,Giczi Aliz,9,Pápai AC,F2,Székesfehérvár (HUN),2022.6.1
2:01.96,70,127,Szabó Emili,10,Tapolcai SE,F1,Székesfehérvár (HUN),2022.6.1
2:02.06,71,128,Baráth Réka,9,MATE - GEAC,F1,Szolnok (HUN),2022.8.27
2:02.07,-,129,Giczi Aliz,9,Pápai AC,F2,Győr (HUN),2022.5.13
2:02.20,-,130,Korányi Flóra,10,Vasas,F1,Budapest (HUN),2022.6.17
2:02.32,72,131,Ladányi Léna,10,Albertirsai SE,F1,Albertirsa (HUN),2022.5.01
2:02.59,-,132,Giczi Aliz,9,Pápai AC,F1,Pápa (HUN),2022.8.27
2:03.01,73,133,Balogh Petra,10,ARAK,F2,Győr (HUN),2022.5.13
2:03.40,74,134,Kiss Kincső,9,DOVASE,F1,Kecskemét (HUN),2022.5.21
2:03.73,-,135,Somogyi Borka,10,FOOTOUR S.E. TATA,F1,Győr (HUN),2022.5.13
2:03.86,75,136,Simon Csilla,9,Miskolci Sportiskola,F1,Debrecen (HUN),2022.6.18
2:04.23,76,137,Molnár Zsófia,9,Gyulasport Nonprofit Kft.,F1,Szolnok (HUN),2022.8.27
2:04.30,77,138,Szloboda Hédi,12,KAC,F1,Albertirsa (HUN),2022.5.01
2:04.45,78,139,Sandl Boglárka,9,Pápai AC,F2,Győr (HUN),2022.5.13
2:04.63,-,140,Barsi Adél,10,FOOTOUR S.E. TATA,F2,Győr (HUN),2022.5.13
2:04.89,79,141,Nardai Dana,9,Pápai AC,F1,Pápa (HUN),2022.8.27
2:05.08,-,142,Sandl Boglárka,9,Pápai AC,F1,Pápa (HUN),2022.8.27
2:05.29,80,143,Józan Emma,9,KASI,F1,Pápa (HUN),2022.8.27
2:05.31,81,144,Rőczei Tünde,9,Reménység Vác,F1,Gödöllő (HUN),2022.5.21
2:05.40,-,145,Kiss Kincső,9,DOVASE,F1,Szekszárd (HUN),2022.8.27
2:06.16,82,146,Halász Nikolett,9,SVSE,F2,Győr (HUN),2022.5.13
2:06.78,83,147,Káli Emmi,12,POSTÁS SE,F1,Albertirsa (HUN),2022.5.01
2:07.36,84,148,Fresli Hanna,9,VEDAC,F1,Székesfehérvár (HUN),2022.6.1
2:08.20,-,149,Balogh Petra,10,ARAK,F2,Székesfehérvár (HUN),2022.6.1
2:08.42,85,150,Csomor Kincső,9,Szolnoki SC-SI,F1,Gödöllő (HUN),2022.5.21
2:08.53,-,151,Fresli Hanna,9,VEDAC,F1,Pápa (HUN),2022.7.03
2:08.80,86,152,Gőgös Anikó,10,RÁCKEVE,F1,Szolnok (HUN),2022.8.27
2:10.00,87,153,Harangi Júlia,10,ARAK,F1,Székesfehérvár (HUN),2022.6.1
2:10.23,88,154,Kálmán Anna,10,ARAK,F1,Székesfehérvár (HUN),2022.6.1
2:10.87,89,155,Molnár Júlia,12,POSTÁS SE,F1,Albertirsa (HUN),2022.5.01
2:11.91,90,156,Kiss-Zöldkerti Eszter,12,Budaörsi DSE,F1,Albertirsa (HUN),2022.5.01
2:11.97,91,157,Toldi Anna,10,POSTÁS SE,F1,Budapest (HUN),2022.6.17
2:13.26,92,158,Balikó Brigitta,10,Győri Atlétikai Club,F2,Győr (HUN),2022.5.13
2:14.17,-,159,Toldi Anna,10,POSTÁS SE,F2,Kecskemét (HUN),2022.5.21
2:16.82,93,160,Kertész Dalma,10,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2022.8.27
2:18.44,94,161,Fúrós Zoé,12,KAC,F2,Albertirsa (HUN),2022.5.01
2:19.93,95,162,Sánta Sára,9,Békési DAC,F1,Szolnok (HUN),2022.8.27
2:23.05,-,163,Fresli Hanna,9,VEDAC,F1,Pápa (HUN),2022.8.27
2:23.41,96,164,Brodzán Mira,10,Reménység Vác,F1,Gödöllő (HUN),2022.5.21
2:24.42,97,165,Herwerth Zsófia,10,Viadukt SE,F1,Albertirsa (HUN),2022.5.01
2:29.88,98,166,Dudás Szófia,10,Albertirsai SE,F1,Debrecen (HUN),2022.6.18
2:36.26,99,167,Molnár Dorottya,11,Albertirsai SE,F2,Albertirsa (HUN),2022.5.01
1:34.52,1,1,Janositz Gréta,95,BEAC,F2,Budapest (HUN),2023.5.2
1:34.58,2,2,Enesei Rita,97,ARAK,F1,Budapest (HUN),2023.5.2
1:34.91,3,3,Heffner Hédi,1,BEAC,F2,Budapest (HUN),2023.5.2
1:35.40,4,4,Köcsky Tamara,1,SMAFC,F1,Budapest (HUN),2023.5.2
1:35.89,5,5,Fekete Sára,9,Győri Atlétikai Club,F,Trnava (SVK),2023.9.23
1:37.09,6,6,Barta Bodza,9,Miskolci Sportiskola,F,Trnava (SVK),2023.9.23
1:37.24,7,7,Magyari Flóra,6,Győri Atlétikai Club,F1,Budapest (HUN),2023.5.2
1:37.83,8,8,Rédling Renáta,5,VEDAC,F1,Budapest (HUN),2023.5.2
1:38.03,9,9,Pápai Nerina,8,Szombathelyi SI,F2,Budapest (HUN),2023.5.2
1:38.47,10,10,Szentkuti Anna,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.5.2
1:41.37,11,11,Tolnay Réka,9,Győri Atlétikai Club,F1,Budapest (HUN),2023.5.2
1:41.48,12,12,Maróti Olga,11,Szegedi RSC,F1,Szolnok (HUN),2023.9.02
1:41.95,13,13,Kovács Lili,10,NYSC,F1,Szolnok (HUN),2023.9.02
1:42.14,14,14,Nyakas Veronika,6,ARAK,F1,Budapest (HUN),2023.5.2
1:42.16,15,15,Varga Szonja,11,VEDAC,F2,Győr (HUN),2023.6.03
1:42.66,-,16,Maróti Olga,11,Szegedi RSC,F1,Nyíregyháza (HUN),2023.6.03
1:42.75,16,17,Pénzes Dóra,11,KASI,F2,Pápa (HUN),2023.9.02
1:42.78,17,18,Bálint Laura,2,VEDAC,F2,Budapest (HUN),2023.5.2
1:43.02,18,19,Buglos Flóra,7,Vasas,F1,Budapest (HUN),2023.5.2
1:43.16,19,20,Magyar Júlia,3,BEAC,F1,Budapest (HUN),2023.5.2
1:43.49,-,21,Pénzes Dóra,11,KASI,F2,Győr (HUN),2023.6.03
1:43.74,-,22,Varga Szonja,11,VEDAC,F2,Pápa (HUN),2023.9.02
1:43.81,20,23,Pilling Alexandra,10,Szombathelyi SI,F2,Tatabánya (HUN),2023.5.13
1:43.82,21,24,Seláf Johanna,6,Vasas,F1,Budapest (HUN),2023.5.2
1:43.83,-,25,Pénzes Dóra,11,KASI,F2,Tatabánya (HUN),2023.5.13
1:43.95,-,26,Pilling Alexandra,10,Szombathelyi SI,F2,Győr (HUN),2023.6.03
1:44.24,22,27,Falcz Zsófia,6,POSTÁS SE,F1,Budapest (HUN),2023.5.2
1:44.43,23,28,Beleznai Lara,6,FOOTOUR S.E. TATA,F1,Budapest (HUN),2023.5.2
1:44.54,24,29,Paládi Petra,6,DSC-SI,F1,Budapest (HUN),2023.5.2
1:44.69,-,30,Pilling Alexandra,10,Szombathelyi SI,F2,Pápa (HUN),2023.9.02
1:44.97,25,31,Gál Fanni,99,SMAFC,F1,Budapest (HUN),2023.5.2
1:45.01,26,32,Takács Fruzsina,11,VSD,F1,Nyíregyháza (HUN),2023.6.03
1:45.06,27,33,Sosterics Gréta,11,Szegedi RSC,F1,Nyíregyháza (HUN),2023.6.03
1:45.36,28,34,Gál Petra,99,SMAFC,F1,Budapest (HUN),2023.5.2
1:45.39,-,35,Kovács Lili,10,NYSC,F2,Gödöllő (HUN),2023.5.13
1:45.68,-,36,Varga Szonja,11,VEDAC,F2,Tatabánya (HUN),2023.5.13
1:45.89,29,37,Nagy Fruzsina,9,DOVASE,F1,Bonyhád (HUN),2023.5.21
1:46.87,-,38,Maróti Olga,11,Szegedi RSC,F1,Gödöllő (HUN),2023.5.13
1:47.01,30,39,Montvai Anna,5,POSTÁS SE,F1,Budapest (HUN),2023.5.2
1:47.34,31,40,Pásztor Diána,9,POSTÁS SE,F2,Budapest (HUN),2023.5.2
1:48.29,-,41,Takács Fruzsina,11,VSD,F1,Szolnok (HUN),2023.9.02
1:48.59,32,42,Gréger Noémi,10,SFAC,F2,Pápa (HUN),2023.9.02
1:49.02,-,43,Sosterics Gréta,11,Szegedi RSC,F1,Gödöllő (HUN),2023.5.13
1:49.09,-,44,Takács Fruzsina,11,VSD,F2,Gödöllő (HUN),2023.5.13
1:49.28,33,45,Ladányi Léna,10,Albertirsai SE,F2,Gödöllő (HUN),2023.5.13
1:49.53,34,46,Koch Nóra,10,SMAFC,F2,Tatabánya (HUN),2023.5.13
1:49.57,35,47,Kovács Zoé,10,SVSE,F1,Pápa (HUN),2023.9.02
1:49.64,36,48,Skoumal Emma,11,ARAK,F2,Pápa (HUN),2023.9.02
1:49.68,37,49,Varga Csenge,9,Győri Atlétikai Club,F2,Budapest (HUN),2023.5.2
1:49.70,38,50,Gere Szilvia,10,Reménység Vác,F2,Gödöllő (HUN),2023.5.13
1:49.77,-,51,Koch Nóra,10,SMAFC,F2,Győr (HUN),2023.6.03
1:49.83,39,52,Molnár Zulejka,11,ARAK,F1,Gödöllő (HUN),2023.6.22
1:49.85,40,53,Rontó Szofi,11,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2023.4.22
1:50.24,41,54,Kiss Kincső,9,DOVASE,F1,Bonyhád (HUN),2023.5.21
1:50.33,-,55,Gere Szilvia,10,Reménység Vác,F1,Gödöllő (HUN),2023.4.22
1:50.38,42,56,Meilinger Vivien,10,SVSE,F2,Pápa (HUN),2023.9.02
1:50.39,-,57,Sosterics Gréta,11,Szegedi RSC,F1,Szolnok (HUN),2023.9.02
1:50.60,43,58,Peregi Polli,11,KARC,F1,Szekszárd (HUN),2023.6.03
1:50.71,44,59,Pataki Regina,10,Tempo-Aqua,F2,Budapest (HUN),2023.9.02
1:50.76,45,60,Avarkeszi Dóra,6,POSTÁS SE,F1,Budapest (HUN),2023.5.2
1:50.96,-,61,Gere Szilvia,10,Reménység Vác,F1,Nyíregyháza (HUN),2023.6.03
1:51.14,-,62,Rontó Szofi,11,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2023.6.22
1:51.23,46,63,Sipos Zsanett,5,DOVASE,F1,Bonyhád (HUN),2023.5.21
1:51.26,47,64,Felföldi Janka,9,Győri Atlétikai Club,F2,Budapest (HUN),2023.5.2
1:51.28,48,65,Jópeti Anna,10,Pápai AC,F2,Pápa (HUN),2023.9.02
