Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
18:24.70,13,29,Vastag Nóra,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.7.08
18:25.15,-,30,Lövei Vanda,6,DVTK,F1,Budapest (HUN),2023.9.09
18:25.38,14,31,Nyikos Viktória,96,Vasas,F1,Budapest (HUN),2023.9.09
18:25.85,-,32,Vastag Nóra,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.09
18:26.97,-,33,Zatykó Luca,2,Vasas,F1,Budapest (HUN),2023.9.09
18:28.61,15,34,Imre Petra,5,SZVSE,F1,Budapest (HUN),2023.7.08
18:29.11,-,35,Imre Petra,5,SZVSE,F1,Budapest (HUN),2023.9.09
18:30.58,-,36,Zatykó Luca,2,Vasas,F1,Budapest (HUN),2023.7.23
18:30.86,-,37,Kocsis Kata,0,FTC,F1,Kecskemét (HUN),2023.9.03
18:31.98,-,38,Vastag Nóra,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.5.27
18:35.24,-,39,Zatykó Luca,2,Vasas,F1,Budapest (HUN),2023.5.27
18:36.87,16,40,Bátai Réka,83,EU-Solar SE,F1,Budapest (HUN),2023.9.17
18:37.49,-,41,Lövei Vanda,6,DVTK,F1,Tatabánya (HUN),2023.7.29
18:39.26,17,42,Varga Eszter,2,PSN - Pécsi Sportiskola,F,Debrecen (HUN),2023.5.01
18:40.07,-,43,Vastag Nóra,6,A-Plast Ikarus BSE,F1,Tatabánya (HUN),2023.7.29
18:40.59,18,44,Malatinszky Szofia,79,BHSE,F1,Budapest (HUN),2023.9.17
18:44.98,19,45,Pálfiné Gulyás Vera,86,DSC-SI,F1,Budapest (HUN),2023.9.17
18:50.51,20,46,Tóth Eszter,4,VEDAC,F1,Budapest (HUN),2023.7.08
18:55.37,21,47,Kovács Fruzsina,2,BEAC,F1,Budapest (HUN),2023.9.09
18:57.45,-,48,Zatykó Luca,2,Vasas,F1,Kecskemét (HUN),2023.9.03
19:06.58,22,49,Nagy Nóra,4,TSC-Geotech,F1,Szolnok (HUN),2023.7.16
19:11.33,-,50,Nagy Nóra,4,TSC-Geotech,F1,Budapest (HUN),2023.5.27
19:12.01,-,51,Nagy Nóra,4,TSC-Geotech,F1,Budapest (HUN),2023.9.09
19:12.47,-,52,Zatykó Luca,2,Vasas,F,Debrecen (HUN),2023.5.01
19:13.73,23,53,Nyilas Zsuzsanna,85,DVTK,F1,Budapest (HUN),2023.9.09
19:14.43,24,54,Dobó Eszter,5,Vasas,F1,Szolnok (HUN),2023.7.16
19:15.09,25,55,Hangya Adrienn,1,AC Bonyhád,F1,Budapest (HUN),2023.9.09
19:15.61,26,56,Eszes Noémi,1,Margitszigeti AC,F1,Budapest (HUN),2023.7.08
19:18.07,-,57,Tóth Eszter,4,VEDAC,F1,Budapest (HUN),2023.9.09
19:18.76,27,58,Pál Zsófia,1,BEAC,F1,Budapest (HUN),2023.9.09
19:20.62,28,59,Iker Natália,5,Csepeli DAC,F1,Budapest (HUN),2023.9.09
19:22.73,-,60,Vastag Nóra,6,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2023.9.03
19:24.92,29,61,Zólyomi Kinga,76,Csömöri Sport Kft.,F1,Budapest (HUN),2023.9.09
19:31.23,-,62,Nagy Nóra,4,TSC-Geotech,F1,Kecskemét (HUN),2023.9.03
19:34.94,30,63,Kapás Janka,3,EVSI,F1,Budapest (HUN),2023.9.09
19:36.17,-,64,Tóth Eszter,4,VEDAC,F1,Szolnok (HUN),2023.7.16
19:42.48,31,65,Kovács Zita,80,FOOTOUR S.E. TATA,F1,Budapest (HUN),2023.9.17
19:52.43,32,66,Staicu Simona,71,VSD,F1,Budapest (HUN),2023.9.09
19:54.54,33,67,Zákányi Panna,0,DVTK,F1,Budapest (HUN),2023.5.27
19:55.73,34,68,Hartman Liliána,5,DSC-SI,F1,Tatabánya (HUN),2023.7.29
19:58.35,-,69,Zákányi Panna,0,DVTK,F1,Budapest (HUN),2023.7.08
20:08.91,35,70,Nagy Eszter,79,Keszthely VDSE,F1,Budapest (HUN),2023.9.09
20:09.80,36,71,Baka Szilvia,1,Margitszigeti AC,F1,Budapest (HUN),2023.9.09
20:10.14,37,72,Gedra Szabina,1,SVSE,F1,Budapest (HUN),2023.9.09
20:12.76,38,73,Tóth Barbara,6,Salgótarjáni AC,F1,Budapest (HUN),2023.9.09
20:13.39,39,74,Kálóczi-Tóth Magdolna,75,Csömöri Sport Kft.,F1,Budapest (HUN),2023.9.09
20:16.83,40,75,Molnár Luca,6,SVSE,F1,Budapest (HUN),2023.9.09
20:20.83,-,76,Zákányi Panna,0,DVTK,F,Debrecen (HUN),2023.5.01
20:20.95,41,77,Farkas Réka,5,Keszthely VDSE,F1,Bonyhád (HUN),2023.5.21
20:23.66,42,78,Pesek Diána,81,Reménység Vác,F1,Budapest (HUN),2023.9.09
20:26.23,43,79,Torma Anett,84,Győri Atlétikai Club,F1,Budapest (HUN),2023.9.09
20:27.48,44,80,Bencze Renáta,92,TFSE,F1,Budapest (HUN),2023.9.09
20:29.11,45,81,Drótár Katalin,83,VSD,F1,Budapest (HUN),2023.9.09
20:45.89,46,82,Rokonay Szonja,2,BEAC,F1,Budapest (HUN),2023.9.09
20:47.89,-,83,Zákányi Panna,0,DVTK,F1,Kecskemét (HUN),2023.9.03
20:57.24,-,84,Gedra Szabina,1,SVSE,F1,Győr (HUN),2023.6.25
21:01.56,-,85,Pesek Diána,81,Reménység Vác,F1,Budapest (HUN),2023.9.17
21:28.21,47,86,Mezei Zsófia,4,DSC-SI,F1,Tatabánya (HUN),2023.7.29
21:30.26,48,87,Czett Lilla,5,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2023.9.09
22:13.87,49,88,Kerékgyártó Tímea,6,DSC-SI,F1,Tatabánya (HUN),2023.7.29
22:19.55,50,89,Nap Csilla,77,Zenit SE,F1,Budapest (HUN),2023.9.17
22:20.19,51,90,Winhoffer Kata,5,Pápai AC,F1,Budapest (HUN),2023.9.09
22:21.32,52,91,Berger Virág,4,Győri Atlétikai Club,F1,Budapest (HUN),2023.9.09
23:13.09,53,92,Kiss Julianna,6,Pápai AC,F1,Budapest (HUN),2023.9.09
23:25.60,54,93,Molnár Lilien,7,Dobó SE,F1,Budapest (HUN),2023.9.09
23:31.52,55,94,Kozák Rebeka,97,Győri Atlétikai Club,F1,Budapest (HUN),2023.9.09
23:59.80,56,95,Lukács Lili,4,Pápai AC,F1,Budapest (HUN),2023.9.09
24:00.81,57,96,Jancskár Ildikó,64,Reménység Vác,F1,Budapest (HUN),2023.9.17
24:20.27,58,97,Marczell Beatrix,88,RunnersLab SE,F1,Budapest (HUN),2023.9.17
24:20.66,59,98,Kis-Kovács Olga,83,RunnersLab SE,F1,Budapest (HUN),2023.9.17
24:26.89,60,99,Karsay Bíborka,7,EVSI,F1,Budapest (HUN),2023.9.09
24:34.26,61,100,Böcskei Elvira,66,MAFC,F1,Budapest (HUN),2023.9.09
25:13.13,-,101,Hajnalné Filipich Adrienn,77,Balatonfüredi Atlétikai Club,F1,Budapest (HUN),2023.5.27
25:13.13,62,101,Hajnalné Filipich Adrienn,77,Balatonfüredi Atlétikai Club,F1,Budapest (HUN),2023.5.27
25:43.63,-,103,Böcskei Elvira,66,MAFC,F1,Budapest (HUN),2023.9.17
26:00.31,63,104,Örvendi Sándorné,58,Csepeli DAC,F1,Budapest (HUN),2023.9.17
15:17.45,1,1,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,Roma (ITA),2024.6.07
15:33.40,-,2,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,Bergen (NOR),2024.5.22
15:42.59,2,3,Vindics-Tóth Lili,98,BHSE,F,Bergen (NOR),2024.5.22
15:48.24,-,4,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,H2,Paris (FRA),2024.8.02
15:50.71,-,5,Vindics-Tóth Lili,98,BHSE,F1,Budapest (HUN),2024.6.3
15:55.73,3,6,Böhm Lilla,94,BHSE,F1,Budapest (HUN),2024.6.3
16:20.81,4,7,Szalai Fanni,8,Margitszigeti AC,F1,Budapest (HUN),2024.6.3
17:56.81,5,8,Lesku Enikő,89,TFSE,F1,Budapest (HUN),2024.6.3
18:02.94,6,9,Bogdándi Virág,92,Sanyosz Istálló,F1,Budapest (HUN),2024.6.3
18:08.27,7,10,Tomaschof Kata,93,FTC,F1,Budapest (HUN),2024.6.3
18:09.18,-,11,Bogdándi Virág,92,Sanyosz Istálló,F1,Veszprém (HUN),2024.5.23
18:19.79,-,12,Tomaschof Kata,93,FTC,F1,Veszprém (HUN),2024.5.23
18:20.21,8,13,Baka Szilvia,1,VSD,F1,Budapest (HUN),2024.6.3
18:23.99,9,14,Vastag Nóra,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.6.3
18:27.69,10,15,Zatykó Luca,2,Vasas,F1,Budapest (HUN),2024.6.3
18:28.52,11,16,K. Szabó Gabriella,2,NYSC,F1,Szolnok (HUN),2024.7.28
18:29.84,12,17,Imre Petra,5,SZVSE,F1,Budapest (HUN),2024.6.3
18:35.01,-,18,Imre Petra,5,SZVSE,F1,Szolnok (HUN),2024.7.28
18:40.68,13,19,Lövei Vanda,6,DVTK,F1,Budapest (HUN),2024.6.3
18:41.75,14,20,Nagy Nóra,4,SVSE,F1,Szolnok (HUN),2024.7.28
18:44.18,-,21,Zatykó Luca,2,Vasas,F1,Szolnok (HUN),2024.7.28
18:44.91,-,22,Vastag Nóra,6,A-Plast Ikarus BSE,F1,Szolnok (HUN),2024.7.28
18:48.87,15,23,Kovács Fruzsina,2,BEAC,F1,Szolnok (HUN),2024.7.28
18:57.91,-,24,Nagy Nóra,4,SVSE,F1,Veszprém (HUN),2024.5.23
18:59.56,16,25,Varga Eszter,2,PSN - Pécsi Sportiskola,F1,Szolnok (HUN),2024.7.28
19:01.22,17,26,Beleznai Lara,6,TSC-Geotech,F1,Budapest (HUN),2024.6.3
19:03.79,-,27,Lövei Vanda,6,DVTK,F1,Szolnok (HUN),2024.7.28
19:51.70,18,28,Szemán Kitti,4,VEDAC,F1,Szolnok (HUN),2024.7.28
20:46.98,-,29,Beleznai Lara,6,TSC-Geotech,F1,Szolnok (HUN),2024.7.28
20:50.45,19,30,Czett Lilla,5,PSN - Pécsi Sportiskola,F1,Szolnok (HUN),2024.7.28
21:03.36,20,31,Mezei Zsófia,4,DSC-SI,F1,Szolnok (HUN),2024.7.28
21:20.87,21,32,Winhoffer Júlia,6,Pápai AC,F1,Szolnok (HUN),2024.7.28
23:17.70,22,33,Pöltz Alexandra,6,H. Szondi SE,F1,Budapest (HUN),2024.7.14
